product_id,comment,comment_clean_stage1,rating
iphone-13,Máy dùng ổn nhưng pin tụt rất nhanh. Pin tụt nhanh thì có thể đổi mới trong vòng 1 tháng không ạ,máy dùng ổn nhưng pin tụt rất nhanh. pin tụt nhanh thì có thể đổi mới trong vòng một tháng không ạ?,3
iphone-13,Hàng ok,hàng ok!,5
iphone-13,"Đối với mình máy ok, có 1 vấn đề là vào camera chụp hình thì tí bị văng ra. Bên tgdd có cách nào khắc phục không, mình cũng khởi động lại thiết bị rồi. Hay cần ra trực tiếp cửa hàng ạ.","đối với mình máy ok, có một vấn đề là vào camera chụp hình thì tí bị văng ra. bên thế giới di động có cách nào khắc phục không, mình cũng khởi động lại thiết bị rồi. hay cần ra trực tiếp cửa hàng ạ.",4
iphone-13,Mới mua iPhone 13 đc 2 tháng giờ muốn đổi lên iPhone 15 thì bù bao nhiêu tiền ạ,"mới mua iphone 13 được hai tháng, giờ muốn đổi lên iphone 15 thì bù bao nhiêu tiền ạ?",5
iphone-13,"Máy dùng dc 6 tháng thì nóng , ko lên nguồn. Gửi đi bảo hành 10 ngày . Chiều ra DMX lấy về thì tiếp tục nóng, ko lên nguồn. Quá phiền phức, ảnh hưởng đến công việc.","máy dùng được sáu tháng thì nóng , không lên nguồn. gửi đi bảo hành mười ngày . chiều ra dm lấy về thì tiếp tục nóng, không lên nguồn. quá phiền phức, ảnh hưởng đến công việc.",1
iphone-13,Máy rất mượt,máy rất mượt.,4
iphone-13,Sản phẩm tệ hay bi lỗi,sản phẩm tệ hay bị lỗi?,2
iphone-13,"Pin tụt nhanh ko biết có ổn ko ,","pin tụt nhanh không biết có ổn không , ..",4
iphone-13,May rất ok. Nhưng hài lòng nhất là nhân viên của dmx.rất nhiệt tình với khác hàng,"máy rất ok.., nhưng hài lòng nhất là nhân viên của dmc..rất nhiệt tình với khách hàng.",5
iphone-13,Pin tụt nhanh có đk đổi mớ ko vậy,pin tụt nhanh có dễ đổi mới không vậy?,3
iphone-13,Dùng ok,dùng ok.,5
iphone-13,Rất tốt,rất tốt.,5
iphone-13,Mới mua được 5 tháng mà bị hỡ keo bung màng ráng đem gửi bảo hành hi vọng sẽ trở về trạng thái ban đầu,"mới mua được năm tháng mà bị hỡ keo, bung màng ráng đem gửi bảo hành, hi vọng sẽ trở về trạng thái ban đầu.",1
iphone-13,Hình như chỉ đánh giá 5 mới dc duyệt đúng k add,hình như chỉ đánh giá năm mới được duyệt đúng không add?,1
iphone-13,Quá ok,quá ok!,5
iphone-13,Điện thoại xài ổn,điện thoại xài ổn.,5
iphone-13,Sản phẩm sử dụng tốt sẽ ủng hộ lâu dài nhân viên hỗ trợ rất tốt,"sản phẩm sử dụng tốt sẽ ủng hộ lâu dài, nhân viên hỗ trợ rất tốt.",5
iphone-13,Cuộc tình dù đúng hay sai thì xem phần bình luận và đánh giá của iphone vẫn cảm thấy yên tâm nhất. Các hãng khác thấy toàn bị chê,cuộc tình dù đúng hay sai thì xem phần bình luận và đánh giá của iphone vẫn cảm thấy yên tâm nhất. các hãng khác thấy toàn bị chê.,5
iphone-13,Nhân viên Tư vấn rất nhiệt tình,nhân viên tư vấn rất nhiệt tình.,5
iphone-13,ok xài rất ok pin trâu,"ok, xài rất ok, pin trâu.",4
iphone-13,Thời gian trước hay mua quán lẻ ở ngoài máy kém chất lượng. Từ khi mua máy từ thời iphon 6s tới 13 sài máy tgdd yên tâm thật .,thời gian trước hay mua quán lẻ ở ngoài máy kém chất lượng. từ khi mua máy từ thời iphon 6s tới 13 sài máy thế giới di động yên tâm thật .,5
iphone-13,Tôt,tốt.,5
iphone-13,Sản phẩm tốt. Nhân viên Đmx xã Gia An phục vụ rất tốt,sản phẩm tốt. nhân viên điện máy xanh xã gia an phục vụ rất tốt.,5
iphone-13,Sảm phầm dùng sau gần 3 tháng khá ok. Thời lượng pin tốt. Trải nghiệm hiệu năng tốt. Máy ảnh dùng mức khá so với dòng Flaship,sản phẩm dùng sau gần ba tháng khá ok. thời lượng pin tốt. trải nghiệm hiệu năng tốt. máy ảnh dùng mức khá so với dòng flaship.,5
iphone-13,Ok,ok!,4
iphone-13,Ok,ok!,5
iphone-13,Tuyệt vời,tuyệt vời.,5
iphone-13,Tot,tot.,4
iphone-13,Đt sài ổn pin ok,"điện thoại sài ổn, pin ok.",4
iphone-13,iPhone dùng mượt,iphone dùng mượt.,5
iphone-13,Lỗi lên lỗi xuống gửi bh 3 lần đến chándt rất dễ tróc sơn.,lỗi lên lỗi xuống gửi bảo hành ba lần đến chándt rất dễ tróc sơn.,2
iphone-13,Tốt,tốt.,5
iphone-13,Máy bị lỗi màn hình hên là còn bảo hành nên đc thay miễn phí. Đem đi bảo hành cũng mất hớn 1 tháng mới có máy. Nghĩ vẫn tức tự nhiên bị thay linh kiện trong khi lỗi đó đâu phải mk gây ra.,máy bị lỗi màn hình hên là còn bảo hành nên được thay miễn phí. đem đi bảo hành cũng mất hớn một tháng mới có máy. nghĩ vẫn tức tự nhiên bị thay linh kiện trong khi lỗi đó đâu phải mình gây ra.,2
iphone-13,Dùng hơn 1 năm mọi thứ điều ổn có điều dùng cẩn thận lắm vẫn tróc sơn vấn đề tróc tróc sơn là muôn thuở với iphone làm từ vật liệu nhôm 13 thường cầm nắm gọn nhẹ thích hợp cho người dùn phổ thông.Đến nay iphone 13 đã giảm thời gian này nên mua trải nghiệm,"dùng hơn một năm mọi thứ điều ổn, có điều dùng cẩn thận lắm vẫn tróc sơn, vấn đề tróc tróc sơn là muôn thuở với iphone làm từ vật liệu nhôm. 13 thường cầm nắm gọn nhẹ thích hợp cho người dùng phổ thông.đến nay, iphone 13 đã giảm thời gian này nên mua trải nghiệm.",5
iphone-13,Máy gì thoát ra hoài nổi quạo ah,máy gì thoát ra hoài nổi quạo à?,3
iphone-13,OK men,ok men!,4
iphone-13,Tốt,tốt.,4
iphone-13,máy dùng tốt mượt mỗi tội màu xanh lá của mình dễ bị tróc sơn khung viền quá,"máy dùng tốt, mượt mỗi tội màu xanh lá của mình dễ bị tróc sơn khung viền quá.",5
iphone-13,Mây cắm sạc bị nóng,máy cắm sạc bị nóng.,3
iphone-13,thegioididong có thu máy cũ ko,theo giới di động có thu máy cũ không?,5
iphone-13,Nice,nice.,5
iphone-13,Rất tốt,rất tốt.,4
iphone-13,Mình mua màu đen nhưng đem về nhà thấy màu xanh,mình mua màu đen nhưng đem về nhà thấy màu xanh.,4
iphone-13,Khá Tốt,khá tốt.,4
iphone-13,Tốt,tốt.,5
iphone-13,Sản phẩm tốt,sản phẩm tốt.,5
iphone-13,nhân viên thái độ tốt,nhân viên thái độ tốt.,5
iphone-13,"Úi qua vừa đi mua xong phải nói là chim ưng nhaa. Nhân viên tư vấn nhiệt tình nữa, dùng thích lắm luôn. Màu Hồng đẹp thực sự","tối qua vừa đi mua xong, phải nói là chim ưng nhaa. nhân viên tư vấn nhiệt tình nữa, dùng thích lắm luôn. màu hồng đẹp thực sự.",5
iphone-13,Nhân viên giao hàng nhiệt tình,nhân viên giao hàng nhiệt tình.,5
iphone-13,Xịn,xịn.,5
iphone-13,nv tư vấn nhiệt tình..anh quản lí thì bao dễ thương..xử lí rất hợp tình hợp lí..,nhân viên tư vấn nhiệt tình..anh quản lí thì bao dễ thương..xử lí rất hợp tình hợp lí..,5
iphone-13,Gooodd,gooodd.,5
iphone-13,Máy mượt .gia công tốt.thời lượng pin tốt khá hài lòng,máy mượt .gia công tốt.thời lượng pin tốt. khá hài lòng.,5
iphone-13,Mọi thứ đều ok,mọi thứ đều ok.,5
iphone-13,"Máy mượt, pin OK, không nóng máy, dùng lâu cảm nhận thêm. Mình đi rất nhiều nơi để tham khảo nhưng cuối cùng vẫn quyết định chọn mua tại TGDD dù giá cao hơn nhưng dịch vụ khách hàng theo mình đánh giá vẫn tốt nhất, trước giờ mình chỉ mua tại tgdd, cảm ơn em gái tgdd 14 võ văn ngân tư vấn, hướng dẫn tận tình. Sẽ tiếp tục ủng hộ TGDD😊.","máy mượt, pin ok, không nóng máy, dùng lâu cảm nhận thêm. mình đi rất nhiều nơi để tham khảo nhưng cuối cùng vẫn quyết định chọn mua tại thế giới di động dù giá cao hơn nhưng dịch vụ khách hàng theo mình đánh giá vẫn tốt nhất, trước giờ mình chỉ mua tại tgd, cảm ơn em gái thế giới di động 14 võ văn ngân tư vấn, hướng dẫn tận tình. sẽ tiếp tục ủng hộ tgd.",5
iphone-13,Tốt,tốt.,5
iphone-13,Ổn,ổn.,4
iphone-13,Tốt,tốt.,5
iphone-13,Tốt,tốt.,5
iphone-14,"Máy mới mua ít SD, mới 22 ngày còn 98%tổng dung lượng pin, đêm 10h để đến sáng tắt tất cả mà hết 10% pin gửi kiểm định máy thì TL pin bình thường mà hok giải thích j về vấn đề tình trạng tuột pin nản.ai mua nên cân nhắc ạ, lúc mua thì NV tư vấn máy tự tốt, ổn,OK.đến khi có sự cố thì bảo là iPhone dòng thường thì pin nó sẽ như vậy.vậy sao lúc TV hok nói vậy đi, bán xong là hết trách nhiệm","máy mới mua ít sd, mới 22 ngày còn 98% tổng dung lượng pin, đêm 10h để đến sáng tắt tất cả mà hết 10% pin, gửi kiểm định máy thì trả lời pin bình thường mà không giải thích gì về vấn đề tình trạng tuột pin cả.ai mua nên cân nhắc ạ, lúc mua thì nhân viên tư vấn máy tự tốt, ổn, ok.đến khi có sự cố thì bảo là iphone dòng thường thì pin nó sẽ như vậy.vậy sao lúc đó không nói vậy đi, bán xong là hết trách nhiệm.",1
iphone-14,A.c cho hỏi thay pin zin ở cửa hàng ủy quyền Apple về có hiện thị % pin ko ạ,a.c cho hỏi thay pin zin ở cửa hàng quyền apple về có hiện thị phần trăm pin không ạ?,3
iphone-14,"Dùng được 2 năm rồi máy vẫn chạy tốt, mua ở Điện máy xanh và Thế giới di động bao uy tín","dùng được hai năm rồi máy vẫn chạy tốt, mua ở điện máy xanh và thế giới di động bao uy tín.",5
iphone-14,Có ai bị quay time please cam trước không lưu video như em không ạ,có ai bị quay time please cam trước không lưu video như em không ạ?,3
iphone-14,hàng rất ok. camera chụp ảnh đẹp. Quay video có chống rung quang học rất tốt. Pin trâu cả ngày làm việc ok. Không có điểm chê trách.,hàng rất ok. camera chụp ảnh đẹp. quay video có chống rung quang học rất tốt. pin trâu cả ngày làm việc ok. không có điểm chê trách.,5
iphone-14,Quả máy mới mua hum 20 tháng 5 năm 2024 mà trượt lúc được lúc không máy thì dùg ô khê,"quả máy mới mua hơn 20 tháng, năm năm 2024 mà trượt lúc được lúc không, máy thì dùng ô khê.",5
iphone-14,Cho mình hỏi mình mua đt lúc tháng 8 đến nay dây cáp sạc của mình lúc sạc pin đc lúc ko thì có đc đổi dây cáp sạc k vậy,cho mình hỏi mình mua điện thoại lúc tháng tám đến nay dây cáp sạc của mình lúc sạc pin được lúc không thì có được đổi dây cáp sạc không vậy?,3
iphone-14,"máy xài ngon,ai đánh giá tệ thì kệ","máy xài ngon, ai đánh giá tệ thì kệ.",5
iphone-14,"Cho e hỏi IP14 thường 128G, có tuột pin ko ạ. E mới mua về , sạc pin đầy sử dụng FB thì 4 tiếng thì hết pin. Nếu ko ad FB, YouTube , chỉ SD Zalo, có tên mới đọc thì SD từ sáng đến 8h tối, ko vào các ứng dụng khác. Hiện tại e đã xoá hết các ứng dụng, để lại trên đt duy nhất 2 ứng dụng Zalo và Gojeck. SD từ sáng đến 7h tối là hết pin, rất hiếm khi mở đt lun. Với thượng pin như vậy có ổn ko. Chứ mua đt xịn mà ko dám tải cái gì hết trơn","cho em hỏi ip14 thường 128g, có tuột pin không ạ..em mới mua về , sạc pin đầy, sử dụng facebook thì bốn tiếng thì hết pin. nếu không admin fb, youtube , chỉ sử dụng zalo, có tên mới đọc thì sử dụng từ sáng đến 8h tối, không vào các ứng dụng khác. hiện tại em đã xoá hết các ứng dụng, để lại trên điện thoại duy nhất hai ứng dụng zalo và gojeck. sử dụng từ sáng đến 7h tối là hết pin, rất hiếm khi mở điện thoại lên. với thượng pin như vậy có ổn ko.., chứ mua điện thoại xịn mà không dám tải cái gì hết trơn.",3
iphone-14,dịch vụ tgdd bây giờ quá kém. mua đt báo mua củ sạc đc giảm tới 20%. đặt online phí ship có 10k thì k cho áp giảm. bắt mua giảm 10% thì chịu ship 30k. trc đây dv ok mà h tệ quá.,dịch vụ thế giới di động bây giờ quá kém. mua điện thoại báo mua củ sạc được giảm tới 20%. đặt online phí vận chuyển có 10k thì không cho áp giảm. bắt mua giảm 10% thì chịu vận chuyển 30k. trước đây dv ok mà giờ tệ quá.,1
iphone-14,"Mướt mườn mượt, 10 điểm k có nhưng. Chụp ảnh nét nẹt lun. Cầm vừa tay k bị to hay nặng quá nchung là ưnggggg luôn đồng hành cùng với TGDD","mướt mườn mượt, mười điểm không có nhưng. chụp ảnh nét, nét luôn. cầm vừa tay, không bị to hay nặng quá, chung là ưngg luôn đồng hành cùng với thế giới di động.",5
iphone-14,Mượt mà. Chụp ảnh xuất sắc. Tạm thời rất ưng ý,mượt mà. chụp ảnh xuất sắc. tạm thời rất ưng ý.,5
iphone-14,Tốt,tốt.,5
iphone-14,Máy rất tốt rất hài lòng về sản phẩm,"máy rất tốt, rất hài lòng về sản phẩm.",5
iphone-14,oki,oki.,4
iphone-14,Điện thoại rất tốt,điện thoại rất tốt.,5
iphone-14,Nhanh hết pinchỉ đọc báo trong vòng 5 phút hết 2% pin,nhanh hết pin: chỉ đọc báo trong vòng năm phút hết 2% pin.,2
iphone-14,Mình đả gửi inphone 14 di kiểm tra máy mình đả dùng 23 ngài bị tróc sơn rất phiền phức bỏ tiền mua sài mà phải đi hầu nửa rất bực bội mong hảng inphone phải hồi mình sớm để mình còn tínhchứ kéo dài thời gian qua thang thứ 2 mình lổ thêm 30% là ko dươc àk.đúng xui đưa ngai mình máy lổi tróc sơn,"mình đã gửi inphone 14 đi kiểm tra máy mình đã dùng, 23 ngài bị tróc sơn rất phiền phức, bỏ tiền mua sài mà phải đi hầu nửa rất bực bội, mong hãng inphone phải hồi mình sớm để mình còn tính chứ kéo dài thời gian qua tháng thứ hai mình lổ thêm 30% là không dươc à..đúng xui đưa ngay mình máy lổi, tróc sơn.",1
iphone-14,Đã mua iphone 14 tại thế giới di động..,đã mua iphone 14 tại thế giới di động..,5
iphone-14,sản phẩm dùng tốt bạn Quới shop 176 Nguyễn Tri Phương Q5 hổ trợ nhiệt tình truyền dữ liệu chú bảo vệ thân thiện niềm nở sẽ giới thiệu cho gia đình đến mua thường xuyên yên tâm khi mua hàng tại TGDD,"sản phẩm dùng tốt, bạn quới shop 176 nguyễn tri phương q5 hổ trợ nhiệt tình truyền dữ liệu, chú bảo vệ thân thiện niềm nở sẽ giới thiệu cho gia đình đến mua thường xuyên, yên tâm khi mua hàng tại thế giới di động.",5
iphone-14,Sản phẩm tốt. Nguyên seal nguyên kiện,sản phẩm tốt. nguyên seal nguyên kiện.,5
iphone-14,Pin tuột như tuột máu . Lâu lâu còn bị lag đứng yên rất khó chịu,pin tuột như tuột máu . lâu lâu còn bị lag đứng yên rất khó chịu.,1
iphone-14,Sản phẩm rất ok,sản phẩm rất ok.,5
iphone-14,Sản phẩm dùng rất tốt,sản phẩm dùng rất tốt.,5
iphone-14,Còn hơi chậm chưa mượt lắm,"còn hơi chậm, chưa mượt lắm.",3
iphone-14,Tôt,tốt.,5
iphone-14,Tuyệt vời,tuyệt vời.,5
iphone-14,Ok,ok!,5
iphone-14,Nóng máy,nổi nóng máy.,3
iphone-14,Sản phẩm dùng ok,sản phẩm dùng ok.,5
iphone-14,Nhân viên nhiệt tình ok,nhân viên nhiệt tình ok?,4
iphone-14,"Mượt chụp ảnh đẹp, mỗi tội pin ko lâu như mong đợi. Xài từ sáng đến chiều là đã hết sạch pin","mượt, chụp ảnh đẹp, mỗi tội pin không lâu như mong đợi. xài từ sáng đến chiều là đã hết sạch pin.",5
iphone-14,Tốt,tốt.,4
iphone-14,Dịch vụ ok,dịch vụ ok.,5
iphone-14,Hàng sử dụng tốt,hàng sử dụng tốt.,5
iphone-14,"Ko liên quan tới đt, từ khi mua hàng nhận dc rất nhiều cuộc gọi mời chào từ cờ bạc game gủng, ko biết có bị bán thông tin ko.","không liên quan tới đt, từ khi mua hàng nhận được rất nhiều cuộc gọi mời chào từ cờ bạc game gủng, không biết có bị bán thông tin ko.",1
iphone-14,Rất tốt,rất tốt.,5
iphone-14,Tốt,tốt.,5
iphone-14,Tốt,tốt.,5
iphone-14,sản phẩm dùng tốt bạn Quới shop 176 Nguyễn Tri Phương Q5 hổ trợ nhiệt tình truyền dữ liệu chú bảo vệ thân thiện niềm nở sẽ giới thiệu cho gia đình đến mua thường xuyên yên tâm khi mua hàng tại TGDD,"sản phẩm dùng tốt, bạn quới shop 176 nguyễn tri phương q5 hổ trợ nhiệt tình truyền dữ liệu, chú bảo vệ thân thiện niềm nở sẽ giới thiệu cho gia đình đến mua thường xuyên, yên tâm khi mua hàng tại thế giới di động.",5
iphone-14,Sản phẩm tốt. Nguyên seal nguyên kiện,sản phẩm tốt. nguyên seal nguyên kiện.,5
iphone-14,Pin tuột như tuột máu . Lâu lâu còn bị lag đứng yên rất khó chịu,pin tuột như tuột máu . lâu lâu còn bị lag đứng yên rất khó chịu.,1
iphone-14,Sản phẩm rất ok,sản phẩm rất ok.,5
iphone-14,Sản phẩm dùng rất tốt,sản phẩm dùng rất tốt.,5
iphone-14,Còn hơi chậm chưa mượt lắm,"còn hơi chậm, chưa mượt lắm.",3
iphone-14,Tôt,tốt.,5
iphone-14,Tuyệt vời,tuyệt vời.,5
iphone-14,Ok,ok!,5
iphone-14,Nóng máy,nổi nóng máy.,3
iphone-14,Sản phẩm dùng ok,sản phẩm dùng ok.,5
iphone-14,Nhân viên nhiệt tình ok,nhân viên nhiệt tình ok?,4
iphone-14,"Mượt chụp ảnh đẹp, mỗi tội pin ko lâu như mong đợi. Xài từ sáng đến chiều là đã hết sạch pin","mượt, chụp ảnh đẹp, mỗi tội pin không lâu như mong đợi. xài từ sáng đến chiều là đã hết sạch pin.",5
iphone-14,Tốt,tốt.,4
iphone-14,Dịch vụ ok,dịch vụ ok.,5
iphone-14,Hàng sử dụng tốt,hàng sử dụng tốt.,5
iphone-14,"Ko liên quan tới đt, từ khi mua hàng nhận dc rất nhiều cuộc gọi mời chào từ cờ bạc game gủng, ko biết có bị bán thông tin ko.","không liên quan tới đt, từ khi mua hàng nhận được rất nhiều cuộc gọi mời chào từ cờ bạc game gủng, không biết có bị bán thông tin ko.",1
iphone-14,Rất tốt,rất tốt.,5
iphone-14,Tốt,tốt.,5
iphone-14,Tốt,tốt.,5
iphone-14,"Mái bị lỗi trong 30 ngày đầu, không được hổ trợ đổi máy ngay","máy bị lỗi trong 30 ngày đầu, không được hổ trợ đổi máy ngay.",1
iphone-14,Sao mới dùng có 2 ngày cam nó như bị thay vậy ?,sao mới dùng có hai ngày mà nó như bị thay vậy ?,3
iphone-14,Sản phẩm rát tốt,sản phẩm rát tốt.,4
iphone-14,Tôi xài OK cảm ơn TGDĐ,"tôi xài ok, cảm ơn tgđ.",4
iphone-14,Sản phẩm ok,sản phẩm ok.,5
iphone-14,Tốt,tốt.,4
iphone-14,Ngày đầu tiên bàn phím hơi lag . Tải các app khác mở lên thì lagapp mắc dù wifi rất mạnh,"ngày đầu tiên, bàn phím hơi lag . tải các app khác mở lên thì lại mắc dù wifi rất mạnh.",3
iphone-14,ok,ok!,5
iphone-14,Tốt,tốt.,5
iphone-14,"Rất đẹp, rất mượt","rất đẹp, rất mượt.",5
iphone-14,"Ổn, thời gian dài nữa mới biết ntn","ổn, thời gian dài nữa mới biết như thế nào.",4
iphone-14,ok,ok!,5
iphone-14,ok,ok!,5
iphone-14,Tốt,tốt.,4
iphone-14,Ok,ok!,4
iphone-14,Nhân viên tư vấn nhiệt tình. Chế độ bảo hành tốt.,nhân viên tư vấn nhiệt tình. chế độ bảo hành tốt.,4
iphone-14,Máy tốt,máy tốt.,4
iphone-14,sau chơi lq nó hơi giật giật ko hỉu luôn,"sau chơi là nó hơi giật giật, không chịu luôn.",5
iphone-14,Cảm ơn,cảm ơn.,5
iphone-14,Hàng quá đẹp,hàng quá đẹp.,5
iphone-15-plus,Không chỉnh được camera chụp hình 48 Mb chụp được 36 Mb iOS 18.2.1,"không chỉnh được: camera chụp hình 48 mb, chụp được 36 mb, ipod 18.2.1.",3
