product_id,comment,comment_clean_stage1,rating
xiaomi-redmi-note-13,Máy hay bị lag có khi phải khởi động lại mới dùng dc rất khó chịu,"máy hay bị lag, có khi phải khởi động lại mới dùng được, rất khó chịu.",2
xiaomi-redmi-note-13,"Máy ổn cái gì cũng được, nhưng sạc 100 pin xong để không không dùng , 15 phút sau còn 97% ... Có ai như tui không.","máy ổn cái gì cũng được, nhưng sạc 100 pin xong để không không dùng , 15 phút sau còn 97%... có ai như tui không.",3
xiaomi-redmi-note-13,Mình vừa nhận hàng . Mua tặng nên k biết xài ntn nhưng chỉ có 1 cái mình k thích thay vì kèm ốp lưng trong thì lại kèm theo ốp lưng đen . Ko tôn lên đc màu của máy,mình vừa nhận hàng . mua tặng nên không biết xài như thế nào nhưng chỉ có một cái mình không thích: thay vì kèm ốp lưng trong thì lại kèm theo ốp lưng đen . không tôn lên được màu của máy.,4
xiaomi-redmi-note-13,"Mới mua 1 ngày, giờ mình ra đổi lấy con redmi 13 thì có được không Và mất bao nhiêu phí","mới mua một ngày, giờ mình ra đổi lấy con redmi 13 thì có được không và mất bao nhiêu phí?",3
xiaomi-redmi-note-13,"Rất ok trong tầm giá, thực tế màu của đt này rất tốt.","rất ok trong tầm giá, thực tế màu của điện thoại này rất tốt.",5
xiaomi-redmi-note-13,Theo như tôi dùng thì thấy rất ok loa khá ổn mọi thứ đều ổn trừ pin hơi nhanh hết,"theo như tôi dùng thì thấy rất ok, loa khá ổn, mọi thứ đều ổn trừ pin hơi nhanh hết.",5
xiaomi-redmi-note-13,"Qua trải nghiệm 2 ngày, thấy Redmi note 13 hoàn thiện bên ngoài rất đẹp, màn AMOLED viền mỏng. Mọi thứ trải nghiệm OK. Tuy nhiên không hiểu sao sim chính Viettel tôi dùng bắt sóng khá yếu chỉ hiện 3 vạch khi trong nhà, đầy sóng khi đang gọi hoặc nhận cuộc gọi nhà mạng khác thì căng sóng, điều này ko ảnh hưởng lắm vì vẫn nghe gọi bình thường. Bắt sóng wifi thì tệ, chỉ mạnh khi khoảng cách không quá xa cục phát, so với những đt khác trong nhà đang dùng thì tệ hơn rất nhiều. Còn lại thì rất hài lòng. Đáng mua trong tầm giá","qua trải nghiệm hai ngày, thấy redmi note 13 hoàn thiện, bên ngoài rất đẹp, màn amoled viền mỏng.., mọi thứ trải nghiệm ok. tuy nhiên, không hiểu sao sim chính viettel tôi dùng bắt sóng khá yếu, chỉ hiện ba vạch khi trong nhà, đầy sóng khi đang gọi hoặc nhận cuộc gọi nhà mạng khác thì căng sóng, điều này không ảnh hưởng lắm vì vẫn nghe gọi bình thường. bắt sóng wifi thì tệ, chỉ mạnh khi khoảng cách không quá xa cục phát, so với những điện thoại khác trong nhà đang dùng thì tệ hơn rất nhiều.., còn lại thì rất hài lòng. đáng mua trong tầm giá.",4
xiaomi-redmi-note-13,Vừa mua đk 3 hôm h đã giảm 600k bịp nhân viên ko tư vấn mấy hôm sau mua chỉ cốt bán đk hàng,"vừa mua đi ba hôm giờ đã giảm 600k, bịp nhân viên không tư vấn mấy hôm sau mua chỉ cốt bán để hàng.",1
xiaomi-redmi-note-13,Vừa mua đk 3 hôm đã giảm 600 k bịp,vừa mua đi ba hôm đã giảm 600 không bịp.,1
xiaomi-redmi-note-13,Tôi mua trực tiếp tại tgdd trần văn thời cà mau mấy hôm nay . Giá 5tr290 màu xanh bản 8128 có chác quá không,"tôi mua trực tiếp tại thế giới di động, trần văn thời cà mau mấy hôm nay . giá 5tr290 màu xanh, bản 8128 có chác quá không?",3
xiaomi-redmi-note-13,Dùng thấy ổn vì cũng chỉ dạo linh tinh ko chơi game lên thấy ổn,"dùng thấy ổn vì cũng chỉ dạo linh tinh, không chơi game lên thấy ổn.",5
xiaomi-redmi-note-13,H thay kính cam hết nhiu ạ,giờ thay kính cam hết nhiêu ạ!,5
xiaomi-redmi-note-13,Mình vừa dùng đc tầm 2 tháng. Ma giờ đt.đơ giật lác. Các kiểu. .giờ minh muốn đổi máy khác đc k,mình vừa dùng được tầm hai tháng. mà giờ đã.đơ giật lác. các kiểu. .giờ mình muốn đổi máy khác được không?,3
xiaomi-redmi-note-13,Máy quá tệ Sài tôn pin quá à,"máy quá tệ, sài tôn pin quá à?",3
xiaomi-redmi-note-13,Mình mới mua được nửa tháng bị lỗi sóng di động khi gọi đến lúc được lúc không có được đổi máy mới không shop,"mình mới mua được nửa tháng bị lỗi sóng di động, khi gọi đến lúc được lúc không, có được đổi máy mới không shop?",4
xiaomi-redmi-note-13,Em muốn bán lại nhưng ko có phụ kiện thì mất bao nhiêu phần trăm ạ em mới mua tầm 1 tháng,"em muốn bán lại nhưng không có phụ kiện thì mất bao nhiêu phần trăm ạ, em mới mua tầm một tháng.",4
xiaomi-redmi-note-13,lúc mình mua shop bảo có hỗ trợ NFC về coi không có liệu giờ có đối được không,"lúc mình mua shop bảo có hỗ trợ nfc, về coi không có liệu giờ có đối được không.",3
xiaomi-redmi-note-13,"Điện thoại giảm bắt sóng 4g yếu, lổi tùm lum mới bảo hành về mà thấy vẩn giảm.","điện thoại giảm bắt sóng 4g yếu, lổi tùm lum mới bảo hành về mà thấy vẩn giảm.",1
xiaomi-redmi-note-13,Sau một ngày sử dụng thì thấy máy rất pin nhanh hết trong khi 5000mahmàn hình 1080x2400 mà dùng như 480p upscale lêncamera thì tệso với con oppo k3 sx2019 thì kém trong khi máy thì mới ra năm nay,"sau một ngày sử dụng thì thấy máy rất pin nhanh hết trong khi 5000mah, màn hình 1080x2400 mà dùng như 480p upscale lên camera thì tệ so với con oppo k3 sx2019 thì kém, trong khi máy thì mới ra năm nay.",1
xiaomi-redmi-note-13,"Pin tụt rất nhanh mặc dù pin là 5000, thông số camera hơi ảo, sóng điện thoại chập chờn nghe gọi rất tệ, máy cài ở 120hz hay giật đơ, chơi game thì nóng máy rất nhanh.","pin tụt rất nhanh mặc dù pin là 5000, thông số camera hơi ảo, sóng điện thoại chập chờn nghe gọi rất tệ, máy cài ở 120hz hay giật đơ, chơi game thì nóng máy rất nhanh.",1
xiaomi-redmi-note-13,"Mới mua ,Máy không Sài mà để pin nó cũng tụt như xe tụt dốc không phanh.loa thì nhỏ.","mới mua ,máy không sài mà để pin nó cũng tụt như xe tụt dốc không phanh.loa thì nhỏ.",2
xiaomi-redmi-note-13,"DT vừa mua được khoảng 1 tuần, nhưng loa ngoài bị mất tiếng, mất sống thì có thể đổi máy mới không ạ .Xin cảm ơn","điện thoại vừa mua được khoảng một tuần, nhưng loa ngoài bị mất tiếng, mất sống thì có thể đổi máy mới không ạ ?.xin cảm ơn.",3
xiaomi-redmi-note-13,Các máy mua cùng đều lên được hyperOs mà máy tôi ko lên được,các máy mua cùng đều lên được hyperos mà máy tôi không lên được.,3
xiaomi-redmi-note-13,"mọi thứ rất ok với giá tiền, khuyên mọi người hạ tầng số quét xuống 60hz xài sẽ đỡ bị lỗi giật lag","mọi thứ rất ok với giá tiền, khuyên mọi người hạ tầng số quét xuống 60h xài sẽ đỡ bị lỗi giật lag.",4
xiaomi-redmi-note-13,"Viền màn hình mỏng, vân tay trong màn hình, đẹp lắm","viền màn hình mỏng, vân tay trong màn hình, đẹp lắm.",5
xiaomi-redmi-note-13,"Tôi sẽ giới thiệu sản phẩm cho bạn bè, người thân","tôi sẽ giới thiệu sản phẩm cho bạn bè, người thân.",5
xiaomi-redmi-note-13,"Nhìn chung camera ổn, 108MB, theo như trải nghiệm của mấy hãng khác same same nhau, được cái màn hình đẹp, giá ổn","nhìn chung camera ổn, 108mb, theo như trải nghiệm của mấy hãng khác, same same nhau, được cái màn hình đẹp, giá ổn.",5
xiaomi-redmi-note-13,"Rất ổn, ngon nhất tầm giá, màn hình sáng rõ, chip Mỹ","rất ổn, ngon nhất tầm giá, màn hình sáng rõ, chip mỹ.",5
xiaomi-redmi-note-13,Loa mặc dù là loa kép nhưng tệ quá.camera cũng vậy,loa mặc dù là loa kép nhưng tệ quá. camera cũng vậy.,3
xiaomi-redmi-note-13,Cái nhãn đằng sau điện thoại có cần giữ lại không ạ,cái nhãn đằng sau điện thoại có cần giữ lại không ạ?,4
xiaomi-redmi-note-13,Camera tệ thật,camera tệ thật!.,5
xiaomi-redmi-note-13,"Dùng 1 thời gian có hiện tượng lang giật, ko cảm ứng đc, giờ m muốn đổi sang máy khác thì sao ạ","dùng một thời gian có hiện tượng lờn giật, không cảm ứng được, giờ mình muốn đổi sang máy khác thì sao ạ?",3
xiaomi-redmi-note-13,Tôi thấy con note 13 này chỉ mỗi pin không ổn nhanh hết pin 5000 không được trâu lắm thua Xiaomi note 9 và 9s mới mua đc 1 tuần,"tôi thấy con note 13 này chỉ mỗi pin không ổn, nhanh hết pin, 5000 không được trâu lắm, thua xa loại note chín và 9 mới mua được một tuần.",3
xiaomi-redmi-note-13,"vừa mua xong thì giá giảm nên nhìn cái điện thoại là ko ưa nổi, cũng như TGDD, nhân viên chẳng có tâm gì cả","vừa mua xong thì giá giảm nên nhìn cái điện thoại là không ưa nổi, cũng như tgd, nhân viên chẳng có tâm gì cả.",2
xiaomi-redmi-note-13,Không sử dụng cũng hao pin. Tối từ 69% sáng thức dậy còn 53%,không sử dụng cũng hao pin. tối: từ 69% sáng thức dậy còn 53%.,1
