product_id,comment,comment_clean_stage1,rating
iphone-16-pro-max,"Mình nhận hàng từ 27/9 , mình cũng bị tình trạng reset + panic full, thì lỗi này lq đến cứng lẫn mềm , nên mn ai gặp tình trạng đó thì vào SOS tắt hết , nếu còn bị thì tắt cái chú ý bên face ID Trợ năng Face ID dòng 2 . Mình thử và tạm thời 6 ngày rồi chưa bị","mình nhận hàng từ 27/9 , mình cũng bị tình trạng reset - panic full, thì lỗi này lan đến cứng lẫn mềm , nên mọi người ai gặp tình trạng đó thì vào sos tắt hết , nếu còn bị thì tắt cái chú ý bên facebook id trợ năng, facebook id dòng hai . mình thử và tạm thời sáu ngày rồi chưa bị.",5
iphone-16-pro-max,"Chất lượng sản phẩm quá tệ, máy vừa mở hộp đã bị tróc sơn li ti ở sườn mang về nhà soi kĩ mới thấy, người dùng không thể tạo ra được vết như thế, mình có mang ra chỗ mua để đổi nhưng không cho đổi máy khác, không hiểu chính sách 1 đổi 1 kiểu gì trong khi lỗi của nsx, cả 1 cái điện thoại 35tr chứ có ít đâu, đập hộp mà như mua hàng cũ","chất lượng sản phẩm quá tệ, máy vừa mở hộp đã bị tróc sơn li ti ở sườn, mang về nhà soi kĩ mới thấy, người dùng không thể tạo ra được vết như thế, mình có mang ra chỗ mua để đổi nhưng không cho đổi máy khác, không hiểu chính sách một đổi một kiểu gì, trong khi lỗi của nsx, cả một cái điện thoại 35tr chứ có ít đâu, đập hộp mà như mua hàng cũ.",1
iphone-16-pro-max,"Bỏ mấy chục triệu ra để nhận về cục tức. Chế độ bảo hành kiểm tra thì lề mề, bên này đùng đẩy trách nhiệm cho bên kia. Sợ thật sự","bỏ mấy chục triệu ra để nhận về cục tức. chế độ bảo hành kiểm tra thì lề mề, bên này đùng đẩy trách nhiệm cho bên kia. sợ thật sự.",1
iphone-16-pro-max,"Máy mua 1 tuần lỗi đơ màn..pin nhanh hết, để qua đêm k dùng vẫn tuột 6%.nói chung là thất vọng","máy mua một tuần lỗi đơ màn... pin nhanh hết, để qua đêm không dùng vẫn tuột 6%... nói chung là thất vọng.",2
iphone-16-pro-max,Máy lỗi panic và reset gửi hãng bảo hành đã quá 15 ngày mà vẫn chưa trả máy. Lại hẹn thêm 37 ngày trong khi đó chính sách là ko bảo hành quá 15 ngày bao đổi trả Giải thích giúp,"máy lỗi pnic và reset, gửi hãng bảo hành đã quá 15 ngày mà vẫn chưa trả máy. lại hẹn thêm 37 ngày, trong khi đó chính sách là không bảo hành quá 15 ngày, bao đổi trả giải thích giúp.",3
iphone-16-pro-max,"Mơi lây tôi hôm qua, co cam giac cam ưng lâu lâu bi châm, đâu tiên thi ko xem đươc trinh trang Pin, sau khi câp nhât PM thi xem ok. Chăc tư tư hang cung khăc phuc thôi. hi vong xai ôn đinh va ko phai gưi lên hang","mới lây tôi hôm qua, co cam giac cam ưng lâu lâu bi châm, đâu tiên thi không xem được trinh trang pin, sau khi câp nhât pm thi xem ok. chăc tư tư hang cung kăc phuc thôi. hi vong xai ôn đinh va không phai giưi lên hang.",3
iphone-16-pro-max,Mình mua bên thế giới di động các bạn bảo điện máy xanh với tgioi di động là 1 . Mua ip 16 promax hqa . Cứ bị lỗi cứ khởi động lại hoài kèm theo máy nhanh hết pin . Sang thắc mắc thì nói do phần mềm . Cài lên ios 18.0.1 vẫn bị . Giờ câu trả lời vẫn cứ là do lỗi phần mêm hãng . Thất vọng vô cùng luôn . Lỗi kêu 1 đổi 1 mà giờ cứ kêu về dùng đi có gì báo lại,"mình mua bên thế giới di động, các bạn bảo điện máy xanh với thời di động là một . mua iphone 16 promax h.a.., . cứ bị lỗi cứ khởi động lại hoài kèm theo máy nhanh hết pin . sang thắc mắc thì nói do phần mềm . cài lên ios 18.0.1 vẫn bị . giờ câu trả lời vẫn cứ là do lỗi phần mêm hãng . thất vọng vô cùng luôn . lỗi kêu một đổi một mà giờ cứ kêu về dùng đi có gì báo lại.",1
iphone-16-pro-max,Nói là lỗi 1 đổi 1 trong 1 tháng đến lúc gửi đi bảo hành thì bảo ko lỗi chạy lại mỗi phần mềm và chạy lại ko cho đổi máy khác trong khi đó các chỗ khác vẫn cho đổi,"nói là lỗi một đổi một trong một tháng, đến lúc gửi đi bảo hành thì bảo không lỗi, chạy lại mỗi phần mềm và chạy lại không cho đổi máy khác, trong khi đó các chỗ khác vẫn cho đổi.",1
iphone-16-pro-max,Máy xài chán. Đánh chữ nhảy chậm như rùa,máy xài chán. đánh chữ nhảy chậm như rùa.,3
iphone-16-pro-max,Máy mình mua từ 1/10 cũng mấy lần bị tự khởi động lại k biết hãng bảo hành sao,máy mình mua từ 1/10 cũng mấy lần bị tự khởi động lại không biết hãng bảo hành sao.,3
iphone-16-pro-max,Tôi khuyên các bạn có ý định mua 16 thì ko nên mua.nhất là mua ở điện máy xanh và thế giới di động.lúc mua thì bảo hư gì đổi nấy.hư hoặc lỗi là đổi.máy tôi mua về đk một ngày.ngày thứ hai phát hiện lỗi và gửi máy để đổi.thì văn vở các kiểu rồi đi thẩm định.thẩm định thì ko ra kết quả lỗi.mà máy thì lỗi rõ rành rành ra đấy.cả nhân viên của thế giới di động cũng công nhận.mà bọn thẩm định máy ko cho đổi.bảo đổi thì mất 20% phí.vkl.rứa mà đề ra cái chính sách cùi bắp.làm ra đấy để lừa ng mua hàng.văn vở lỗi phần mềm.chạy cập nhật máy là đk.chạy xong cập nhật vẫn bị thì kêu gio lỗi phần mềm.ko đk đổi.mà chính sách đã gi rõ hư gì đổi nấy.giờ máy sản suất ra.tự nhiên lỗi phần mềm rồi đổi lỗi phần cứng.ko cho đổi trả.Các bạn mà mua máy cứ qua fpt mà mua.một đổi một hàng lỗi ngay và luôn.chừa.sau ko bao giờ mua đồ chi ở tddđ.ngán và ngấy luôn.đg bị dụ mua thêm quả bảo hành 700k vkl.tệ,tôi khuyên các bạn có ý định mua 16 thì không nên mua.nhất là mua ở điện máy xanh và thế giới di động.lúc mua thì bảo hư gì đổi nấy..hư hoặc lỗi là đổi.máy tôi mua về đã một ngày.ngày thứ hai phát hiện lỗi và gửi máy để đổi.thì văn vở các kiểu rồi đi thẩm định.thẩm định thì không ra kết quả lỗi.mà máy thì lỗi rõ rành rành ra đấy.cả nhân viên của thế giới di động cũng công nhận.mà bọn thẩm định máy không cho đổi.bảo đổi thì mất 20% phí.vậy.rứa mà đề ra cái chính sách cùi bắp.làm ra đấy để lừa người mua hàng.văn vở lỗi phần mềm.chạy cập nhật máy là đk.chạy xong cập nhật vẫn bị thì kêu gio lỗi phần mềm.ko đk đổi.mà chính sách đã ghi rõ hư gì đổi nấy.giờ máy sản suất ra.tự nhiên lỗi phần mềm rồi đổi lỗi phần cứng.ko cho đổi trả.các bạn mà mua máy cứ qua fpt mà mua.một đổi một hàng lỗi ngay và luôn.chừa.sau không bao giờ mua đồ chỉ ở fpt.ngán và ngấy luôn.đã bị dụ mua thêm quả bảo hành 700k v.tệ.,1
iphone-16-pro-max,"Máy bị lỗi sập nguồn,có đem qua bảo hành cơ sở tại cầu diễn nv ko thèm kiểm tra máy. Lúc mk về quê tại ba vì,mk có gọi lên tổng đài,bên tổng đài có báo đem ra cửa hàng tgdd gần nhất để đc bảo hành, mk có đem ra tgdd tản lĩnhba vì bạn nv lại báo đem xuống chỗ mua cầu diễn để bảo hành, mà trước đó mk cũng có đem qua cừa hàng ở cầu diễn rồi ko bạn nào kiểm tra lỗi cho mk cả. Mong tgdd đọc được đánh giá này và liên lạc hỗ trợ bảo hành cho mình","máy bị lỗi sập nguồn, có đem qua bảo hành cơ sở tại cầu diễn, nhân viên không thèm kiểm tra máy. lúc mình về quê tại ba vì, mình có gọi lên tổng đài, bên tổng đài có báo đem ra cửa hàng thế giới di động gần nhất để được bảo hành, mình có đem ra thế giới di động tản lĩnh ba vì bạn nhân viên lại báo đem xuống chỗ mua cầu diễn để bảo hành, mà trước đó mình cũng có đem qua cửa hàng ở cầu diễn rồi, không bạn nào kiểm tra lỗi cho mình cả. mong thế giới di động đọc được đánh giá này và liên lạc hỗ trợ bảo hành cho mình.",1
iphone-16-pro-max,Đơ màn và tự khởi động lại mặc dù đã định dạng và lên ios mới nhất vẫn bị..Gửi đi thẩm định 11 ngày rồi.. còn 4 ngày nữa xem kết luận thế nào,"đơ màn và tự khởi động lại mặc dù đã định dạng và lên ios mới nhất vẫn bị..gửi đi thẩm định 11 ngày rồi.., còn bốn ngày nữa xem kết luận thế nào.",3
iphone-16-pro-max,"Máy vừa mới mua bị hư do nhà sản xuất nhưng không cho đổi, mua thì kêu chính sách bảo hành đổi 1 1. bịp","máy vừa mới mua bị hư do nhà sản xuất nhưng không cho đổi, mua thì kêu chính sách bảo hành đổi một, 1. bịp.",1
iphone-16-pro-max,Ok mà điều dòng mới ios còn mới nên còn nhiều lỗi Hy vọng bản 18.1 sửa tất cả các lỗi sài ổn định hơn,"ok mà điều dòng mới, os còn mới nên còn nhiều lỗi, hy vọng bản 18.1 sửa tất cả các lỗi và ổn định hơn.",5
iphone-16-pro-max,Máy hay bị sập nguồn liên tục. Giờ tôi phải làm sao. Có đổi máy liền cho tôi được ko,máy hay bị sập nguồn liên tục. giờ tôi phải làm sao. có đổi máy liền cho tôi được không?,4
iphone-16-pro-max,Máy mua từ hôm mở bán đầu tiên cũng hay bị sập nguồn mở lại tần suất có khi ngày 1 có khi 2 ngày 1 . Nhu cầu của m cũng chỉ xem phim lướt mạng xh thôi có cách nào khắc phục ko,"máy mua từ hôm mở bán đầu tiên cũng hay bị sập nguồn, mở lại tần suất có khi ngày một, có khi hai ngày một . nhu cầu của mình cũng chỉ xem phim, lướt mạng xíu thôi có cách nào khắc phục không?",3
iphone-16-pro-max,Mình mua về bị lỗi panicfull và reset counter lên hãng kiểm tra tế máy bảo ko sao giờ thì có lúc 2 ngày hiện 1 lần có lúc ngày hiện 3 lần,"mình mua về bị lỗi panicfull và reset counter, lên hãng kiểm tra thì máy bảo không sao, giờ thì có lúc hai ngày hiện một lần, có lúc ngày hiện ba lần.",4
iphone-16-pro-max,máy lỗi rành rành ra nói bảo hành 1 đổi 1 xong vòng vo tam quốc bịp bợm,"máy lỗi rành rành ra, nói bảo hành một đổi một xong vòng vo tam quốc bịp bợm.",1
iphone-16-pro-max,Không thể chấp nhận được mang máy đi bảo hành hơn 10 ngày chưa có kết quả gị. Giờ muốn trả máy lại cho tgdđ do máy bị lỗi chứ ko phải do khách hàng không thích dùng vẫn bị mất 20% giá trị sp . Ủa cầm tiền đi mua máy . Máy hư . Mìn mất tiền trong time chính sách đổi trả.tưởng chính sách của tgdđ tốt hơn mua. Sai lầm,không thể chấp nhận được mang máy đi bảo hành hơn mười ngày chưa có kết quả gì. giờ muốn trả máy lại cho tgdđ do máy bị lỗi chứ không phải do khách hàng không thích dùng vẫn bị mất 20% giá trị sản phẩm . của cầm tiền đi mua máy . máy hư . mình mất tiền trong time chính sách đổi trả. tưởng chính sách của tgdđ tốt hơn mua. sai lầm.,1
iphone-16-pro-max,"tôi bị khởi động lại máy suốt, không hài lòng sản phẩm","tôi bị khởi động lại máy suốt, không hài lòng sản phẩm.",2
iphone-16-pro-max,Lỗi reset và panic có đổi được không,lỗi reset và panic có đổi được không?,1
iphone-16-pro-max,hơi nóng,hơi nóng.,5
iphone-16-pro-max,"máy bị đơ cảm ứng,","máy bị đơ cảm ứng,.",1
iphone-16-pro-max,"Màn hình đơ, có quay video đến hỗ trợ kỹ thuật để đổi vì lỗi thì bảo phải gửi về hãng 10 đến 15 ngày có giấy mới đổi. Trong khi chính sách ghi đổi ngay và luôn nhưng yêu cầu có giấy thẩm định. Trong khi biết có giấy thẩm định phải đợi bên hãng nhưng vẫn ghi câu hư gì đổi nấy ngay và luôn. Lừa . Lần cuối mua hàng","màn hình đơ, có quay video đến hỗ trợ kỹ thuật để đổi vì lỗi thì bảo phải gửi về hãng mười đến 15 ngày có giấy mới đổi. trong khi chính sách ghi đổi ngay và luôn nhưng yêu cầu có giấy thẩm định. trong khi biết có giấy thẩm định phải đợi bên hãng nhưng vẫn ghi câu hư gì đổi nấy ngay và luôn. lừa . lần cuối mua hàng.",1
iphone-16-pro-max,Lỗi panic và reset mọi người nên cẩn thận khâu bảo hành đợi lâu đấy,"lỗi panic và reset, mọi người nên cẩn thận khâu bảo hành, đợi lâu đấy.",1
iphone-16-pro-max,ok,ok!,5
masstel-izi-10,Mong tổng đài tu vấn chính sách bảo hành,mong tổng đài tư vấn chính sách bảo hành.,2
masstel-izi-10,Ổn,ổn.,4
masstel-izi-10,"Dòng này ra bị lỗi , tự động tắt nguồn rồi bật lại. Mình đã đi đỗi sp khác nhưng về dùng vẫn vậy .","dòng này ra bị lỗi , tự động tắt nguồn rồi bật lại. mình đã đi đỗi sản phẩm khác nhưng về dùng vẫn vậy .",1
masstel-izi-10,"Đã mua khoảng 2 tháng, nhưng loa đã hỏng không nghe được. Tôi cần liên lạc với cơ sở vôi Lạng Giang để giải quyết","đã mua khoảng hai tháng, nhưng loa đã hỏng không nghe được. tôi cần liên lạc với cơ sở vôi lạng giang để giải quyết.",2
masstel-izi-10,"Mua đến nay được 14 ngày, xài mới 12 ngày nguồn mở lúc lên lúc không, lở xài hết pin sạc là không mở được nguồn luôn. Tôi cần hỗ trợ để trả lại máy.","mua đến nay được 14 ngày, xài mới 12 ngày nguồn mở lúc lên lúc không, lở xài hết pin sạc là không mở được nguồn luôn. tôi cần hỗ trợ để trả lại máy.",2
masstel-izi-10,Pin rất nhanh hết để k xài 2 ngày đã hết rồi,"pin rất nhanh hết, để không xài hai ngày đã hết rồi.",2
masstel-izi-10,"Chính sách tào lao,1 người mua 1 máy, người lớn tuổi bắt chạy ra tới cửa hàng mới bán.","chính sách tào lao,1 người mua một máy, người lớn tuổi bắt chạy ra tới cửa hàng mới bán.",1
masstel-izi-10,"Mua máy điện thoại cho người lớn tuổi bắt đem sim ra mới bán,hỏi NV trả lời 1 người mua 1 máy do qui định cty","mua máy điện thoại cho người lớn tuổi bắt đem sim ra mới bán, hỏi nhân viên trả lời một người mua một máy do qui định công ty.",1
masstel-izi-10,Sản phẩm tốt. Nghe gọi rõ ràng. Pin sử dụng cũng ok,sản phẩm tốt. nghe gọi rõ ràng. pin sử dụng cũng ok.,5
masstel-izi-10,Mình cần mua 100 máy izi 10. Nhưng không có mục đặt hàng. Vui lòng liên hệ với mình ạ,mình cần mua 100 máy 10. nhưng không có mục đặt hàng. vui lòng liên hệ với mình ạ.,5
masstel-izi-10,Cho m hỏi quy định mới về điện thoại có 4g thì loại điện thoại này có dùng được nữa không hay phải thay điện thoại cảm ứng vào được Internet ạ,cho mình hỏi quy định mới về điện thoại có 4g thì loại điện thoại này có dùng được nữa không hay phải thay điện thoại cảm ứng vào được internet ạ?,5
masstel-izi-10,mìn cần 1 vạn máy izi10 lhe minh xxxx860567,mình cần một vạn máy 10 minh xxxx860567.,5
masstel-izi-10,Tot,tot.,5
masstel-izi-10,Loa to rõ,"loa to, rõ.",4
masstel-izi-10,Giá Rẻ Phục Vụ Tận Tình,"giá rẻ, phục vụ tận tình.",5
masstel-izi-10,Khi nghe gọi . Dt ko có loa trong . Loa trong dùng chung với loa ngoài. Khi nghe cuộc gọi loa trong cứ phải quay lưng lại nghe mới rõ. Nếu không thì người bên cạnh nghe rõ hơn cả người cầm điện thoại nghe. Giờ muốn đổi sang đt khác có loa trong riêng được không. Mua về chưa dùng gì. Nay mới cầm test thử,khi nghe gọi . điện thoại không có loa trong . loa trong dùng chung với loa ngoài. khi nghe cuộc gọi loa trong cứ phải quay lưng lại nghe mới rõ. nếu không thì người bên cạnh nghe rõ hơn cả người cầm điện thoại nghe. giờ muốn đổi sang điện thoại khác có loa trong riêng được không. mua về chưa dùng gì. nay mới cầm test thử.,2
masstel-izi-10,Dien thoai xai rat tot.,dien thoai xai rat tot.,5
masstel-izi-10,"Dùng Ok thích hợp cho người trung niên ,người già dùng sóng 4g OK","dùng ok thích hợp cho người trung niên , người già dùng sóng 4g ok.",4
masstel-izi-10,Pin sạc 99% mãi không đầy. Đã sạc hơn 8 tiếng vẫn ở mức 99%,pin sạc 99% mãi không đầy. đã sạc hơn tám tiếng vẫn ở mức 99%.,2
masstel-izi-10,Điện thoại của e dùng tốt ạ Có điều pin hơi yếu 1 tý ạ,"điện thoại của em dùng tốt ạ, có điều pin hơi yếu một tý ạ.",4
masstel-izi-10,"Máy nghe to rõ, pin lâu, giá rẻ","máy nghe to rõ, pin lâu, giá rẻ.",5
masstel-izi-10,"Đã mua 2 cái và cả 2 dùng được một thời gian độ 2 tháng là chết màn hình. có 1 cái màn hình sáng liên tục đến khi hết pin thì thôi, mặc dù đã cài đặt thời gian sáng màn 30s sau đó được 2 3 bữa là chết màn","đã mua hai cái và cả hai dùng được một thời gian độ hai tháng là chết màn hình. có một cái màn hình sáng liên tục đến khi hết pin thì thôi, mặc dù đã cài đặt thời gian sáng màn 30s, sau đó được hai ba bữa là chết màn.",1
masstel-izi-10,Máy ok phù hợp cho người già loa to chống điếc giá 300 nghìn không đòi hỏi gì nhiều,"máy ok phù hợp cho người già, loa to chống điếc giá 300 nghìn không đòi hỏi gì nhiều.",5
masstel-izi-10,Nghe gọi tốt,nghe gọi tốt.,5
masstel-izi-10,"Máy về chưa gì không lên nguồnlàm đủ moin cách rồi, tự nhiên sập nguồn xong ngủm luôn","máy về chưa gì, không lên nguồn làm đủ mọi cách rồi, tự nhiên sập nguồn xong ngủ luôn.",1
masstel-izi-10,"Sản phẩm tốt, nhân viên chăm sóc khách hàng thân thiện","sản phẩm tốt, nhân viên chăm sóc khách hàng thân thiện.",5
masstel-izi-10,Tuyệt vời,tuyệt vời.,4
masstel-izi-10,Rất tốt,rất tốt.,5
masstel-izi-10,"Cho em hỏi máy này cài báo thức 4 lần đc ko ạ, em cài hoài k dc","cho em hỏi máy này cài báo thức bốn lần được không ạ, em cài hoài không được?",4
masstel-izi-10,Pin sạc 99% mà mãi ko thấy đầy. Rút ra để không mà 30 phút còn 89%,pin sạc 99% mà mãi không thấy đầy. rút ra để không mà 30 phút còn 89%.,2
masstel-izi-10,tại sao mình không thể kết nối vào trình duyệt vậy ạ,tại sao mình không thể kết nối vào trình duyệt vậy ạ?,3
masstel-izi-10,Mua máy lắp sim vào là tự khởi động lại liên tục đã vào đmx đổi 1 lần rồi tuy nhiên vẫn bị lỗi...,mua máy lắp sim vào là tự khởi động lại liên tục đã vào điện máy xanh đổi một lần rồi tuy nhiên vẫn bị lỗi...,1
masstel-izi-10,Điện thoại masstel vừa mua xong giờ màn hình bị trắng xóa luôn rồi mở không lên luôn phải làm sao đây,điện thoại masstel vừa mua xong giờ màn hình bị trắng luôn rồi mở không lên luôn phải làm sao đây?,5
masstel-izi-10,"Mua 2 ngày đổi 2 cái, điện thoại quá tệ,không sử dụng được","mua hai ngày đổi hai cái, điện thoại quá tệ, không sử dụng được.",1
masstel-izi-10,Mấy tót nhỏ gọn mỗi tội loa hơi nhỏ pin tạm ổn,"mấy nút nhỏ gọn mỗi tội loa hơi nhỏ, pin tạm ổn.",4
masstel-izi-10,Ok,ok!,5
masstel-izi-10,"Sản phẩm dùng cho con cái đi học rất tiện dụng, dễ quản lý, nhất là việc trẻ nhỏ sử dụng công nghệ và các phần mềm độc hại","sản phẩm dùng cho con cái đi học rất tiện dụng, dễ quản lý, nhất là việc trẻ nhỏ sử dụng công nghệ và các phần mềm độc hại.",4
masstel-izi-10,Rất tốt. Phù hợp máy phụ,rất tốt. phù hợp máy phụ.,5
masstel-izi-10,Sài rất tốt,sài rất tốt.,5
masstel-izi-10,Hoi khó dùng,hơi khó dùng.,4
masstel-izi-10,Rất tốt,rất tốt.,5
masstel-izi-10,"Phím liệt ko có tác dụng, ko mở được máy, lại mất công đi đổi","phím liệt không có tác dụng, không mở được máy, lại mất công đi đổi.",2
masstel-izi-10,"vừa mua hôm qua nay đã cháy màn hình, quá tệ","vừa mua hôm qua nay đã cháy màn hình, quá tệ.",1
masstel-izi-10,Ổn Ạ,ổn ạ!,3
masstel-izi-10,ok,ok!,5
masstel-izi-10,Tốt,tốt.,5
masstel-izi-10,Dùng tốt.,dùng tốt.,5
masstel-izi-10,Sản phẩm ok,sản phẩm ok.,5
masstel-izi-10,Xài ổn OK lắm,"xài ổn, ok lắm.",5
masstel-izi-10,Máy sài tốt,máy sài tốt.,5
masstel-izi-10,"Điện thoại dùng tốt. Hình ảnh rõ nét, âm thanh tốt.","điện thoại dùng tốt. hình ảnh rõ nét, âm thanh tốt.",4
masstel-izi-10,Dùng bình thường. Chưa có vấn đề gì.,dùng bình thường. chưa có vấn đề gì.,3
masstel-izi-10,Ok. Mua cho ông ở nhà sử dụng,ok. mua cho ông ở nhà sử dụng.,5
masstel-izi-10,Tuyệt vời,tuyệt vời.,5
masstel-izi-10,Tốt,tốt.,4
masstel-izi-10,dùng ô ki,dùng ô ki.,5
masstel-izi-10,tốt,tốt.,5
masstel-izi-10,Tạm ôn,tạm ôn.,3
masstel-izi-10,sản phẩm dùng tốt,sản phẩm dùng tốt.,5
masstel-izi-10,Nghe gọi lâu lâu lên web đọc truyện,nghe gọi lâu lâu lên web đọc truyện.,5
masstel-izi-10,Sản phẩm rất chất lượng,sản phẩm rất chất lượng.,5
masstel-izi-10,Ok,ok!,5
masstel-izi-10,Tốt,tốt.,4
masstel-izi-10,Tôi cảm nhận DV nhân viên tuyệt vời,tôi cảm nhận là nhân viên tuyệt vời.,5
masstel-izi-10,Mới mua máy được 4 tháng mà giờ gọi thì nghe được đối phương nói nhưng mình nói đối phương không nghe được. Hy vọng sớm nhận được phản hồi bảo hành,mới mua máy được bốn tháng mà giờ gọi thì nghe được đối phương nói nhưng mình nói đối phương không nghe được. hy vọng sớm nhận được phản hồi bảo hành.,3
masstel-izi-10,Okik,okik!,5
masstel-izi-10,Rất ok,rất ok.,5
masstel-izi-10,"Điện thoại Sài thấy cũng hay máy tiện lợi dùng được 2 sim,ghe gọi rõ ràng","điện thoại sài thấy cũng hay, máy tiện lợi, dùng được hai sim, nghe gọi rõ ràng.",4
masstel-izi-10,Rât nhiệt tình,rất nhiệt tình.,5
masstel-izi-10,Rất tốt,rất tốt.,5
masstel-izi-10,Chị nhân viên nhiệt tình tư vấn cute ạ,chị nhân viên nhiệt tình tư vấn: cute ạ!,5
masstel-izi-10,Không xóa được trò chơi. Trò chơi này là để cài người sử dụng tốn tiền,không được trò chơi. trò chơi này là để cài người sử dụng tốn tiền.,2
masstel-izi-10,Tốt,tốt.,4
masstel-izi-10,Sản phẩm rất tốt,sản phẩm rất tốt.,5
masstel-izi-10,Ok,ok!,5
masstel-izi-10,"Nhỏ gọn, nhẹ. Chữ hơi to.","nhỏ gọn, nhẹ. chữ hơi to.",5
masstel-izi-10,Tốt thiệt các bạn à,tốt thiệt các bạn à!,5
masstel-izi-10,Sản phẩm tốt chất lượng cao tôi rất thích sản phẩm này có nhu cầu sẽ tiếp tục ủng hộ,"sản phẩm tốt, chất lượng cao, tôi rất thích sản phẩm này, có nhu cầu sẽ tiếp tục ủng hộ.",5
masstel-izi-10,Ok,ok!,5
masstel-izi-10,Nghe không ổn định lắm,nghe không ổn định lắm.,2
masstel-izi-t6,Điện thoại đang sáng không sử dụng thì mình tắt nút nào vậy ạ,điện thoại đang sáng không sử dụng thì mình tắt nút nào vậy ạ?,3
masstel-izi-t6,"Có pin thay thế không, giá nhiêu","có pin thay thế không, giá nhiêu ?",4
masstel-izi-t6,Khôi phục lại cài đặt gốc máy vẫn báo cắm tai nghe ko hiểu tại sao,"khôi phục lại cài đặt gốc, máy vẫn báo cắm tai nghe, không hiểu tại sao.",2
masstel-izi-t6,điện thoại loa thoại nghe rè không nghe rõ,"điện thoại: loa thoại nghe rè, không nghe rõ.",3
masstel-izi-t6,"Điện thoại mình mua dùng được khoảng 4 tháng, giờ cứ dùng được 1 hoặc 2 hôm lại bị mất sóng. Khởi động lại thì lại có sóng, rồi lại lặp lại như trên, chán.","điện thoại mình mua dùng được khoảng bốn tháng, giờ cứ dùng được một hoặc hai hôm lại bị mất sóng. khởi động lại thì lại có sóng, rồi lại lặp lại như trên, chán.",2
masstel-izi-t6,"Máy dùng rất tốt màn hình sáng pin trâu, loa to, Nếu ai sợ người ngoài nghe thấy cuộc nói chuyện của mình có thể chỉnh âm lượng mặc định nhỏ xuống. Có tùy chỉnh báo thức lặp lại theo ngày trong tuần mong muốn. Hàng masstel là hàng chuẩn, đừng mua hàng trôi nổi trên mạng .","máy dùng rất tốt màn hình sáng pin trâu, loa to, nếu ai sợ người ngoài nghe thấy cuộc nói chuyện của mình có thể chỉnh âm lượng mặc định nhỏ xuống. có chỉnh báo thức lặp lại theo ngày trong tuần mong muốn. hàng masstel là hàng chuẩn, đừng mua hàng trôi nổi trên mạng .",5
masstel-izi-t6,Rất ok ạ,rất ok ạ!,4
masstel-izi-t6,E Mới mua 1 tuần bị rơi xuống nước giờ hỏng loa tgdd có hỗ trợ thu mua lại để mua máy mới ko ạ,"em mới mua một tuần bị rơi xuống nước, giờ hỏng loa, thế giới di động có hỗ trợ thu mua lại để mua máy mới không ạ?",3
masstel-izi-t6,Mới mua về được mấy ngày thì liệt phím,mới mua về được mấy ngày thì liệt phím.,1
masstel-izi-t6,Máy dùng oke nhé,máy dùng ok nhé!.,5
masstel-izi-t6,"Loa khá to, hợp người lớn tuổi. Khuyết điểm là do loa sau nên dù chế độ cầm tay thì người ngồi gần đó vẫn nghe được","loa khá to, hợp người lớn tuổi. khuyết điểm là do loa sau nên dù chế độ cầm tay thì người ngồi gần đó vẫn nghe được.",4
masstel-izi-t6,Pin lau het.nghe goi ro va lon.tuyet voi.ngon bo re,pin lau het.nghe goi ro va lon.tuyet voi.ngon bo re.,5
masstel-izi-t6,"Mới vừa mua buổi tối, đem về bị lỗi sim sóng, sáng đem ra nhờ nhập trả lại, tính thêm tiền mua model khác tốt hơn, nhưng lỗ đến 20% 100k, quy định nếu sản phẩm lỗi trong 24h nhập trả chỉ lỗ 10%, ko có bao nhiêu tiền nhưng lỗ 20% là quá thiệt thòi cho khách hàng","mới vừa mua buổi tối, đem về bị lỗi sim sóng, sáng đem ra nhờ nhập trả lại, tính thêm tiền mua model khác tốt hơn, nhưng lỗ đến 20% 100k, quy định nếu sản phẩm lỗi trong 24h nhập trả chỉ lỗ 10%, không có bao nhiêu tiền nhưng lỗ 20% là quá thiệt thòi cho khách hàng.",1
masstel-izi-t6,"Pin trâu, loa to, sóng khỏe","pin trâu, loa to, sóng.",5
masstel-izi-t6,Máy mới mua sạc bin đầy 95% để nghe gọi trong vòng 24h bin tụt khoảng 30% còn chất lượng thì phải dùng thời gian mới biết được,"máy mới mua sạc pin đầy 95% để nghe gọi trong vòng 24h, pin tụt khoảng 30% còn chất lượng thì phải dùng thời gian mới biết được.",2
masstel-izi-t6,Tốt,tốt.,5
masstel-izi-t6,Mới dùng mấy ngày đã liệt nút bấm trong khi rất ít dùng.,mới dùng mấy ngày đã liệt nút bấm trong khi rất ít dùng.,3
masstel-izi-t6,Máy êm. Loa lớn. Chữ lớn. Pin lâu.,máy êm. loa lớn. chữ lớn. pin lâu.,5
masstel-izi-t6,Pin trâu tùy theo cách sử dụng cửa mọi người .Âm lương ok Máy này chuyên cho người lớn tuổi và những người chỉ yêu câu gọi và nghe thì quá ok trong tầm giá này .Về chất lượng sản phẩm phải chờ thời gian trả lời .,pin trâu theo cách sử dụng của mọi người .âm lương ok máy này chuyên cho người lớn tuổi và những người chỉ yêu câu gọi và nghe thì quá ok trong tầm giá này .về chất lượng sản phẩm phải chờ thời gian trả lời .,5
