product_id,comment,comment_clean_stage1,rating
samsung-galaxy-m15,"Mới mua dùng được 1 ngày. Cảm nhận đầu tiên là máy đẹp, cầm đầm tay, pin cực trâu, máy mát rượi, vân tay khá nhạy, nói chung rất vừa ý, mọi người nên nhanh tay rinh em nó về ăn tết nha, nhân viên tgdđ tư vấn nhiệt tình dễ thương...để dùng thêm thời gian nữa tháng sau sẽ đánh giá lại.","mới mua dùng được một ngày. cảm nhận đầu tiên là máy đẹp, cầm đầm tay, pin cực trâu, máy mát rượi, vân tay khá nhạy, nói chung rất vừa ý, mọi người nên nhanh tay rinh em nó về ăn tết nha, nhân viên tgđ tư vấn nhiệt tình dễ thương...để dùng thêm thời gian nữa tháng sau sẽ đánh giá lại.",4
samsung-galaxy-m15,Sóng yếu đt sim toàn thuê bao Mạng yếuMáy bị đơ lag Camera xấu,"sóng yếu, điện thoại sim toàn thuê bao mạng yếu, máy bị đơ, lag, camera xấu.",1
samsung-galaxy-m15,"Sau hơn 1 tháng sử dụng có những ưu, nhược điểm sauƯu điểm Thiết kế Mặt lưng nhựa bóng, khi soi dưới ánh sáng có những họa tiết hoa văn caro nhìn rất nổi bật và bắt mắt Màn hình 6.5 inch, Full HD+, tấm nền Super Amoled đem lại màu sắc hình ảnh nịnh mắt, rõ nét Cấu hình Ổn để có thể chơi Liên Quân, Liên Minh ở mức cấu hình khá, làm tác vụ hàng ngày rất mượt mà ít bị giật, đơ và lag Pin 6.000 mAh dùng được 2,5 ngày đối với người không quay phim, chụp hình nhiều hay người lớn tuổi chỉ cần lướt YouTube, Facebook có thể dùng được hơn 5 ngày Camera Chụp rõ nét, ở mức khá các chi tiết chụp giữ lại ở mức tốt trong tầm giá dưới 5 triệu. Hệ điều hành Rất ưng ý bởi vì hệ điều hành One UI 6.1 dựa trên nền tảng Android 14 đem lại cảm giác mượt mà khi sử dụng Kết nối mạng Nhanh, mượt khi sử dụng WiFi tải phim, ứng dụng chưa đầy 5 phút đã tải xong. Khi sử dụng mạng 4G/5G tốc độ cho ra nhanh tha hồ lướt Web, Facebook.Nhược điểm Thiết kế Vì thiết kế là nhựa bóng thế nên để lại nhiều mồ hôi, dấu vân tay cũng như rất dễ trầy xước Màn hình Thiết kế màn hình là giọt nước thế nên sẽ có nhiều người không thích kiểu thiết kế này thế nhưng đối với mình nó lại là không thành vấn đề Cấu hình Chỉ chơi game ở mức cấu hình khá thế nên sẽ không phù hợp cho những ai muốn chơi game ổn ở mức cấu hình nặng. Bộ nhớ trong chỉ có 128 GB thế nên nó sẽ không đủ đối với những ai mê chụp hình, quay phim. Pin Vì tốc độ sạc chỉ có 25W thế nên sạc sẽ hơi lâu một chút nhưng đối với mình thì không thành vấn đề, có thể bỏ qua được. Camera Vì đây là dòng chuyên về pin thế nên camera sẽ dừng ở mức đủ ổn trong tầm tiền dưới 5 triệu Hỗ trợ kết nối Có hỗ trợ mạng 5G nhưng khi sử dụng thực tế chỉ hiện lên 4G+ chứ chưa lên 5G có thể do phôi SIM chưa có hỗ trợ việc sử dụng 5G Đây là điện thoại xếp hạng ở mức Đáng mua trong tầm giá dưới 5 triệu nếu các bạn bỏ qua được việc sử dụng thiết kế màn hình giọt nước và tốc độ sạc để đánh đổi pin trâu, hệ điều hành mượt mà dùng được lâu dài. Với cá nhân mình đây là điện thoại giá rẻ đáng mua nhất trong năm 2024 bởi vì nó phù hợp với mọi độ tuổi người trẻ, người lớn tuổi đều dùng ổn, tốt mà được lâu dài.","sau hơn một tháng sử dụng, có những ưu, nhược điểm sau: ưu điểm: thiết kế mặt lưng nhựa bóng, khi soi dưới ánh sáng có những tiết hoa văn caro nhìn rất nổi bật và bắt mắt; màn hình 6.5 inch, full hd+, tấm nền super amoled đem lại màu sắc hình ảnh nịnh mắt, rõ nét; cấu hình ổn để có thể chơi liên quân, liên minh ở mức cấu hình khá, làm tác vụ hàng ngày rất mượt mà, ít bị giật, đơ và lag; pin 6.000 mah dùng được 2,5 ngày đối với người không quay phim, chụp hình nhiều hay người lớn tuổi chỉ cần lướt youtube, facebook có thể dùng được hơn năm ngày; camera chụp rõ nét, ở mức khá, các chi tiết chụp giữ lại ở mức tốt, phù hợp người trẻ, người lớn tuổi đều dùng ổn, tốt mà được lâu dài.",4
samsung-galaxy-m15,"Máy hay bị đơ. Cảm ứng kém. Mới mua 3 tháng, pin sạc lúc được lúc không.nhanh hết pin. Sử dụng quá chán cần thanh lí gấp","máy hay bị đơ. cảm ứng kém. mới mua ba tháng, pin sạc lúc được lúc không. nhanh hết pin. sử dụng quá chán cần thanh lí gấp.",2
samsung-galaxy-m15,Cảm nhận ổn. Máy ghi 5G nhưng k thể bắt sóng wifi 5G là sao Cần hỗ trợ.,cảm nhận ổn. máy ghi 5g nhưng không thể bắt sóng wifi 5g là sao cần hỗ trợ.,4
samsung-galaxy-m15,Hay bị đơ bắt mạng Di động và wifi kém màn hình ra ngoài trời là tối thui,"hay bị đơ bắt mạng di động và wifi kém, màn hình ra ngoài trời là tối thui.",1
samsung-galaxy-m15,"Sao mình thấy để thông tin 2 nano sim, 1 micro sd, mà mua về chỉ thấy 1 nano sim và 1 micro sd. Giờ mình dư 1 sim không biết làm sao","sao mình thấy để thông tin hai nano sim, một micro sd, mà mua về chỉ thấy một nano sim và một micro sd. giờ mình dư một sim không biết làm sao?",3
samsung-galaxy-m15,Sao e cứ sạc là máy đơ k dùng đc ạ Rút sạc ra là dùng bth,"sao em cứ sạc là máy đơ không dùng được ạ, rút sạc ra là dùng bình thường.",3
samsung-galaxy-m15,Khuyên người dùng như tôi đừng mua dòng này M15 dở chưa từng thấy. Đang hết tiền ko thì đổi cái khác ngay.,khuyên người dùng như tôi đừng mua dòng này m15 dở chưa từng thấy. đang hết tiền không thì đổi cái khác ngay.,1
samsung-galaxy-m15,"Camera bình thường ,pin trâu,không xảy ra lỗi như mấy cái đánh giá kia,không chơi game dùng ổn,mở khóa vân tay với khuôn mặt không quá nhạy,sạc 1 tiếng là đủ nguyên ngày","camera bình thường, pin trâu, không xảy ra lỗi như mấy cái đánh giá kia, không chơi game, dùng ổn, mở vân tay với khuôn mặt không quá nhạy, sạc một tiếng là đủ nguyên ngày.",3
samsung-galaxy-m15,Hay bị loạn cảm ứng. Bắt sóng quá kém,hay bị loạn cảm ứng. bắt sóng quá kém.,1
samsung-galaxy-m15,Máy bắt sóng kém lắm nha điện có khi thuê bao 10 lần chắc 3 lần nghe được nhà có chuyện gấp thì bó tay còn lại thì rất tốt pin trâu bò lướt mượt lắm nha,"máy bắt sóng kém lắm nha, điện có khi thuê bao mười lần chắc ba lần nghe được, nhà có chuyện gấp thì bó tay, còn lại thì rất tốt, pin trâu bò lướt mượt lắm nha.",3
samsung-galaxy-m15,Bắt sóng kém,bắt sóng kém.,3
samsung-galaxy-m15,Bắt sóng quá kém. Nhiều lúc ở đk ngoài trời mất gọn sóng cả 2 chiều lun. Thua. Máy chỉ mới mua chưa đc 1 tháng.,bắt sóng quá kém. nhiều lúc ở đá ngoài trời mất gọn sóng cả hai chiềulun. thua. máy chỉ mới mua chưa được một tháng.,1
samsung-galaxy-m15,Máy thỉnh thoảng có người gọi đến ko ấn trả lời dc,máy thỉnh thoảng có người gọi đến không ấn trả lời được.,2
samsung-galaxy-m15,"Mua hôm ngày 19/10/2024. Mình có cảm cúm, ủa lộn, cảm nhận như sau Pin thì thuộc loại súc vật, cụ thể là rất châu boà. 6000mah, vê rỉ gútSạc 25 oát,, ổn Có NFC, thuận tiện cho việc xác thực sinh vật học, à nhầm sinh trắc học, gútMàn hình đẹp, 90 hẹt, khá mượt, máy có hơi nóng nhẹ nếu bật 5g và xem phim trên 2 tiếng Còn lại nhân diêng TGDD khá nhiệc tìn, zui zẻ Tóm cái váy lại khá hài cốt hài lòng","mua hôm ngày 19/10/2024. mình có cảm cúm, của lộn, cảm nhận như sau: pin thì thuộc loại súc vật, cụ thể là rất châu bồ. 6000mah, vê rỉ, gút sạc 25 oát,, ổn có nốt, thuận tiện cho việc xác thực sinh vật học, và nhầm sinh trắc học, gút màn hình đẹp, 90 hẹt, khá mượt, máy có hơi nóng nhẹ nếu bật 5g và xem phim trên hai tiếng, còn lại nhân diên thế giới di động khá nhiệt tình, vui vẻ, tóm cái váy lại khá hài cốt hài lòng.",5
samsung-galaxy-m15,"Mẫu M15 mình mua 2 cái , đều bị lỗi mất sóng , sửa chữa gửi hãng nhưng vẫn bị . Thật sự 1 trải nghiệm qua tệ , sản phẩm không đáng mua trong tầm giá","mẫu m15 mình mua hai cái , đều bị lỗi mất sóng , sửa chữa gửi hãng nhưng vẫn bị . thật sự một trải nghiệm quá tệ , sản phẩm không đáng mua trong tầm giá.",1
samsung-galaxy-m15,Máy dùng ok màn hình sắc nét cảm ứng nhạy,"máy dùng ổ màn hình sắc nét, cảm ứng nhạy.",5
samsung-galaxy-m15,"mọi thứ đều ổn, đôi lúc lag nhẹ.. pin xài lâu. cam nét, nhưng màu hơi nhạt.. anh chị điện máy xanh cho em hỏi cách cài đặt cho máy tự động tắt và mở nguồn máy theo thời gian cài đặt được không vậy... em tìm mãi mà không biết cài đặt ở chổ nào..","mọi thứ đều ổn, đôi lúc lag nhẹ.. pin xài lâu. cam nét, nhưng màu hơi nhạt.. anh chị điện máy xanh cho em hỏi cách cài đặt cho máy tự động tắt và mở nguồn máy theo thời gian cài đặt được không vậy... em tìm mãi mà không biết cài đặt ở chổ nào..",4
samsung-galaxy-m15,"Tôi mua ngày 31/05, máy ok , pin con trâu, sóng sánh lai láng, dùng làm máy chính có phong cách nam tính và 2 con oppo k9s x 2 con redme note 13 5g làm máy phụ. Ae sử dụng máy ss m15 tôi thấy có nhiều người kêu ca nhưng không đọc hướng dẫn sử dụng máy, thực ra ss m15 dùng khởi động máy để dọn ram/rom rất tiện lợi và đỡ mất tgian hơn khi dùng bảo mật so với máy hãng khac , còn wifi bản thân băng tần và lưu lượng trong ngày có thay đổi chịu khó reset thì ok và có lúc bị lỗi do nhà c/cấp k/có internet. Máy hãng nào cũng thế cứ sáng ngủ dậy trước khi đi v/sinh bật chức năng khởi động máy rồi để đó thì sẽ ok hết con gà đen.","tôi mua ngày 31/05, máy ok , pin con trâu, sóng sánh lai láng, dùng làm máy chính có phong cách nam tính và hai con oppo k9s x hai con redme note 13 5g làm máy phụ. anh em sử dụng máy samsung m15 tôi thấy có nhiều người kêu ca nhưng không đọc hướng dẫn sử dụng máy, thực ra samsung m15 dùng khởi động máy để dọn ram/rom rất tiện lợi và đỡ mất thời gian hơn khi dùng bảo mật so với máy hãng khác , còn wifi bản thân băng tần và lưu lượng trong ngày có thay đổi chịu khó reset thì ok và có lúc bị lỗi do nhà c/cấp k/có internet. máy hãng nào cũng thế cứ sáng ngủ dậy trước khi đi v/sinh bật chức năng khởi động máy rồi để đó thì sẽ ok hết con gà đen.",4
samsung-galaxy-m15,Tôi mua dt từ giữa tháng 10 thì có còn được quay số trúng xe ko mà sao ko thấy nv tư vấn gì cho tôi vụ này dậy hay là do tôi mua góp nên ko được quay số hả ad,tôi mua điện thoại từ giữa tháng mười thì có còn được quay số trúng xe không mà sao không thấy nhân viên tư vấn gì cho tôi vụ này dậy hay là do tôi mua góp nên không được quay số hả admin?,3
samsung-galaxy-m15,"đt phu hơp cho ae chay ship, pin rât trâu, tôi sư dung thây song sanh ok lăm ko bi yêu, man hinh sang ro khi ra ngoai trơi, nghe goi to ro, tôi chi dung đê chay ship nên k thây lag gi ca, dung ngon, giâ ôn.","điện thoại phu hơp cho anh em chạy ship, pin rât trâu, tôi sư dung thây song sanh ok lăm không bi yêu, man hinh sang ro khi ra ngoai trơi, nghe goi to ro, tôi chi dung đê chạy vận chuyển nên không thây lag gi ca, dung ngon, giâ ôn.",5
samsung-galaxy-m15,"Mua cho mẹ dùng, màn hình màu k đẹp lắm, mọi thứ khác đều ok. 4,5 sao","mua cho mẹ dùng, màn hình màu không đẹp lắm, mọi thứ khác đều ok. 4,5 sao.",4
samsung-galaxy-m15,Kém không nên mua,kém không nên mua.,1
samsung-galaxy-m15,Dthoai ko co sóng nhé mọi người.mỗi lần gọi điện cho ng khác thi ko co tin hiệu gì fai tăt goi lại 23 lân mới dc.còn họ gọi đến thi toan thuê bao ko ak. Moi người mua để chơi game lướt mạng thi dc.,dthoai không co sóng nhé mọi người.mỗi lần gọi điện cho người khác thi không co tin hiệu gì fai tăt goi lại 23 lân mới dc.còn họ gọi đến thi toan thuê bao không ak. moi người mua để chơi game lướt mạng thi dc.,1
samsung-galaxy-m15,một lũ lừa đảo .chưa hết bảo hành máy hỏng nó báo lỗi dung dịch lạ ở chân sạc đm ai người đổ nước vào ổ điện bao giờ tao lậy lũ chúng mày .đến chịu cách giải thích và giải quyết của cả bên chúng mày chẳng thằng đéo nào nhận,"một lũ lừa đảo .chưa hết bảo hành máy hỏng, nó báo lỗi dung dịch lạ ở chân sạc, đốm ai người đổ nước vào ổ điện bao giờ tao lấy, lũ chúng mày .đến chịu, cách giải thích và giải quyết của cả bên chúng mày chẳng thằng nào nhận.",1
samsung-galaxy-m15,"Mua nay đúng 1 thángXin bổ sung đánh giá trước kia+ 3 nút cảm ứng điều hướng hay bị liệt, bấm không tác dụng. Khởi động lại đt thì hết. Bị hàng ngày luôn.+ Mỗi lần khởi động lại đt, phải mở khóa màn hình lên cho khởi động lại, đt mới phát chuông báo tin nhắn, ...Nếu quên mở khóa màn hình, thì không nghe chuông báo gì cả.+ Mọi thứ khác đều tốtKHÔNG CHƠI GAME KHÔNG BIẾT NHA","mua nay đúng một tháng, xin bổ sung đánh giá trước kia:+ ba nút cảm ứng điều hướng hay bị liệt, bấm không tác dụng. khởi động lại điện thoại thì hết. bị hàng ngày luôn..; mỗi lần khởi động lại đtdđ, phải mở màn hình lên cho khởi động lại, điện thoại mới phát chuông báo tin nhắn, ... nếu quên mở màn hình, thì không nghe chuông báo gì cả..; mọi thứ khác đều tốt, không chơi game không biết nha!.",3
samsung-galaxy-m15,"Quá tệ, tôi yêu cầu bảo hành và sửa chữa rất nhiều lần nhưng không hết lỗi","quá tệ, tôi yêu cầu bảo hành và sửa chữa rất nhiều lần nhưng không hết lỗi.",1
samsung-galaxy-m15,"Máy hay bị đơ cảm ứng,khởi động lại mới sử dụng bình thường.Quá tệ","máy hay bị đơ cảm ứng, khởi động lại mới sử dụng bình thường.quá tệ.",1
samsung-galaxy-m15,Bin trau xài tiết kiệm nữa mấy ok xài đc 3ngay ổn định,"pin trau xài tiết kiệm nữa, mấy hôm xài được 3 ngày ổn định.",4
samsung-galaxy-m15,"Vừa mua sáng nay xong,nhưng bàn phím soạn tin nhắn rất kém,nhắn tin toàn bị nhảy chữ thôi.phát bực mình,nói chung ko bao giờ mua lại máy này.còn khi đến mua trả góp trả trước 0 đồng nhân viên tư vấn là ok .nhưng bắt mua 135.000 gói bảo hiểm,nhưng lúc sau tôi hỏi sao lại phải bắt buộc trong khi trên trang chủ ko yêu cầu, thì nhân viên lại bảo cái này tùy khách hàng không mua vẫn được.và 1 lúc sau lên hồ sơ thì lại bảo hệ thống không hỗ trợ mua trả góp trả trước 0 đồng.và yêu cầu trả trước 30%.mình vẫn ok và đồng ý mua.nhưng thấy nhân viên như vấn như vậy lươn lẹo tư vấn không đúng chính sách chả công ty.","vừa mua sáng nay xong,nhưng bàn phím soạn tin nhắn rất kém,nhắn tin toàn bị nhảy chữ thôi.phát bực mình,nói chung không bao giờ mua lại máy này.còn khi đến mua trả góp trả trước không đồng nhân viên tư vấn là ok .nhưng bắt mua 135.000 gói bảo hiểm,nhưng lúc sau tôi hỏi sao lại phải bắt buộc trong khi trên trang chủ không yêu cầu, thì nhân viên lại bảo cái này khách hàng không mua vẫn được.và một lúc sau lên hồ sơ thì lại bảo hệ thống không hỗ trợ mua trả góp trả trước không đồng.và yêu cầu trả trước 30%.mình vẫn ok và đồng ý mua.nhưng thấy nhân viên như vấn như vậy lươn lẹo tư vấn không đúng chính sách chả công ty.",2
samsung-galaxy-m15,"Lỗi chí mạng Bệnh chung là bắt sóng điện thoại rất kém, cuộc gọi nhiều lúc phải 1 phút mới kết nối tới đầu dây bên kia, làm giao hàng mà đi mua cái này, tôi đã tự hủy. Pin trâu thật nhưng trải nghiệm nghe gọi cơ bản rất tệ","lỗi chí mạng bệnh chung là bắt sóng điện thoại rất kém, cuộc gọi nhiều lúc phải một phút mới kết nối tới đầu dây bên kia, làm giao hàng mà đi mua cái này, tôi đã tự. pin trâu thật nhưng trải nghiệm nghe gọi cơ bản rất tệ.",1
samsung-galaxy-m15,"Mình mới mua đc 10 ngày, cảm nhận máy là ok, biên trâu. Xài 2 ngày mới xạc lại. các chức năng đều ok cả.","mình mới mua được mười ngày, cảm nhận máy là ok, biên trâu. xài hai ngày mới xạc lại. các chức năng đều ok cả.",5
samsung-galaxy-m15,"Máy mình mua ngày 11/9/2024 tại ngã tư Lạc Tấn Tân Trụ Long An. Tới thời điểm hiện tại thì vân tay lúc nhạy lúc không. Máy có tình trạng trễlag nhẹ. Mặc dù thường xuyên dọn RAM thường xuyên và không có đầy bộ nhớ ROM. Tất cả tình trạng trên đều phải khởi động lại thì mới khắc phục được. Rất phiền khi sử dụng điện thoại này. Về phần camera chụp không đẹp ảnh mờ, khó lấy nét. Nhân viên ĐMX phục vụ nhiệt tình. Bạn tư vấn bên SAMSUNG tên QUÂN thân thiện, nhiệt tình.","máy mình mua ngày 11/9/2024 tại ngã tư lạc tấn tân trụ long an. tới thời điểm hiện tại thì vân tay lúc nhạy lúc không. máy có tình trạng trễlag nhẹ. mặc dù thường xuyên dọn ram thường xuyên và không có đầy bộ nhớ rom. tất cả tình trạng trên đều phải khởi động lại thì mới khắc phục được. rất phiền khi sử dụng điện thoại này. về phần camera chụp không đẹp ảnh mờ, khó lấy nét. nhân viên điện máy xanh phục vụ nhiệt tình. bạn tư vấn bên samsung tên quân thân thiện, nhiệt tình.",2
samsung-galaxy-m15,sim 2 bỏ chỗ nào vậy,sim hai bỏ chỗ nào vậy?,3
samsung-galaxy-m15,"Bắt sóng điện thoại và wifi cực kỳ kém, còn thua cả con điện thoại cùi 3tr mấy tôi mua 3 năm trước","bắt sóng điện thoại và wifi cực kỳ kém, còn thua cả con điện thoại cùi 3 triệu mấy tôi mua ba năm trước.",1
samsung-galaxy-m15,Máy mua được 30 ngay xai tốt chay xe CN ca ngay chua het pin chưa thấy vấn đề gi,"máy mua được 30 ngày xài tốt, chạy xe còn ca ngay chua hết pin chưa thấy vấn đề gì.",5
samsung-galaxy-m15,Máy sử dụng hay bị đơ.Samsung ngày càng tệ,máy sử dụng hay bị đơ. samsung ngày càng tệ.,2
samsung-galaxy-m15,Rất tốt Dùng ổn định,"rất tốt, dùng ổn định.",5
samsung-galaxy-m15,"Giật lagg ,","giật lag , !",2
samsung-galaxy-m15,"Mình mua con này hôm 23/07 sử dụng tới nay,sao mà thỉnh thoảng máy hay bị giật và đơ đứng bấm không chạy và phải khởi động máy lại mới bình thường,máy dung lượng 128 Gb,mình mới sử dụng có 37 Gb còn rất nhiều bộ nhớ mà như vậy máy tệ thật","mình mua con này hôm 23/07 sử dụng tới nay, sao mà thỉnh thoảng máy hay bị giật và đơ đứng bấm không chạy và phải khởi động máy lại mới bình thường, máy dung lượng 128 gb, mình mới sử dụng có 37 gb, còn rất nhiều bộ nhớ mà như vậy máy tệ thật.",2
samsung-galaxy-m15,Rất ok . Pin trâu chơi game nhẹ cũng tốt,rất ok . pin trâu chơi game nhẹ cũng tốt.,5
samsung-galaxy-m15,Alo. A mua máy samsung m15. Tình trạng hiện tại máy không tự giải phóng ram như những máy khác. Sau khoảng gần 1 ngày sử dụng là dung lượng ram gần hết. Lúc đó máy không chạy đc đơ. Phải khởi động lại máy chạy bình thường. Trường hợp này xử lý sao,"a. anh mua máy samsung m15. tình trạng hiện tại: máy không tự giải phóng ram như những máy khác. sau khoảng gần một ngày sử dụng là dung lượng ram gần hết. lúc đó máy không chạy được đơ.., phải khởi động lại máy chạy bình thường. trường hợp này xử lý sao?",2
samsung-galaxy-m15,"Máy Zflip của tôi bị hư cáp không sạc pin bằng dây sạc, chỗ bảo hành nói thay cả mang hình hết 6 triệu không tin lắm vì họ không tháo máy ra kiểm tra mà chỉ nhìn bên ngoài. Tôi quyết định không thay màng hình và mua SS M15 mục đích dùng cho đỡ thất vọng con Flip và chờ mẫu phù hợp. Máy M15 rẻ tiền hơn tiền thay màng hình luôn. Phải công nhận là tôi rất hài lòng về SS M15 này. Pin tốt, lướt mượt, quay phim, chụp ảnh đẹp, giá rẻ. Chỉ không thời trang bằng ZFlip thôi chứ chức năng không khác gì mà rẻ hơn nhiều. Hài lòng nhất có lẽ là khoảng pin vì tôi hay lướt web. Khuyến khích mọi người mua em này.","máy zflip của tôi bị hư cáp không sạc pin bằng dây sạc, chỗ bảo hành nói thay cả mang hình hết sáu triệu không tin lắm vì họ không tháo máy ra kiểm tra mà chỉ nhìn bên ngoài. tôi quyết định không thay màng hình và mua samsung m15 mục đích dùng cho đỡ thất vọng con flip và chờ mẫu phù hợp. máy m15 rẻ tiền hơn tiền thay màng hình luôn. phải công nhận là tôi rất hài lòng về samsung m15 này. pin tốt, lướt mượt, quay phim, chụp ảnh đẹp, giá rẻ. chỉ không thời trang bằng zflip thôi chứ chức năng không khác gì mà rẻ hơn nhiều. hài lòng nhất có lẽ là khoảng pin vì tôi hay lướt web. khuyến khích mọi người mua em này.",5
samsung-galaxy-m15,Máy xài OK. Rất mượt. Pin khá lâu.,máy xài ok. rất mượt. pin khá lâu.,5
samsung-galaxy-m15,"Máy quá tệ mà giá quá chát, đừng mua.Cục pin 6000 máy khá nặngHơn 2 tháng dùng thấy tín hiệu mạng quá kém. Máy hay bị lạng, cảm ứng ko nhậy, phím bấm đơ lác có khi bấm cả chục lần mới lên đúng chữ muốn bấm.Máy ko có sạc chỉ kèm với chất lượng này chỉ đáng tầm trên 3 củ.","máy quá tệ mà giá quá chát, đừng mua.cục pin 6000 máy khá nặng hơn hai tháng dùng thấy tín hiệu mạng quá kém. máy hay bị lạng, cảm ứng không nhậy, phím bấm đơ lác có khi bấm cả chục lần mới lên đúng chữ muốn bấm.máy không có sạc chỉ kèm với chất lượng này chỉ đáng tầm trên ba củ.",1
samsung-galaxy-m15,Dạ em mua đt được gần một tuần rồi giờ mua củ sạc có được giảm 50% hong ạ,"dạ, em mua điện thoại được gần một tuần rồi, giờ mua củ sạc có được giảm 50% không ạ?",5
samsung-galaxy-m15,Dùng hon 2 tháng rồi pin trâu. Ko chơi gem choi tiến lên miền nam ipap lâu lâu củng bi ao ra. Ssm15 thi chưa thấy. Chụp ảnh công viêc rất rỏ net. Comen thât củng có nó 2 mặt. Tin tôi đi nên mua nhé,"dùng hơn hai tháng rồi pin trâu. không chơi gem choi tiến lên miền nam phep lâu lâu củng bi ao ra. sam 15 thi chưa thấy. chụp ảnh công viêc rất rỏ net. comen thât củng có nó hai mặt. tin tôi đi, nên mua nhé.",5
samsung-galaxy-m15,"Mình xài con M15 5G này chạy grab cũng gần hơn 1 tháng rồi. Pin khỏe, cấu hình cũng tạm được trong tầm giá của cấu hình tầm trung. Nói chung thì máy rất ổn không gặp vấn đề gì hết. Rất đáng tiền để mua.","mình xài con m15 5g này chạy grab cũng gần hơn một tháng rồi. pin, cấu hình cũng tạm được trong tầm giá của cấu hình tầm trung. nói chung thì máy rất ổn không gặp vấn đề gì hết. rất đáng tiền để mua.",5
samsung-galaxy-m15,Camera 50 mpx sao k thể zoom đc,camera 50 mpx sao không thể zoom được?,3
samsung-galaxy-m15,"Mới mua máy củ qua sử dụng , nv nhiệt tình Máy tốt mượt . Cảm nhận về pin 6000 tuột khá nhanh như con 50003tr5 cho con này chơi game tầm trung khá tốt .Vs mức 4tr ko con adrion nào qua dc nó đã từng sai redmi và xiaomi cung 3 4 máy có cấu hình cao gấp 2 bằng giá tiền vs ss cũng ko có tuổi vs samsung .Vs hệ điều hành adrion tuổi thọ tầm 3 năm sẽ chậm lag thì vs số tiền này múc m15 chơi game là dc rồi ko cần máy cấu hình cao . 3 năm sau cũng lại phải đổi máy .Sau 1 tháng sài sẽ quay lại đánh giá tiếp cho ae tham khảo .","mới mua máy của qua sử dụng , nhân viên nhiệt tình máy tốt mượt . cảm nhận về pin 6000 tuột khá nhanh như con 50003tr5 cho con này chơi game tầm trung khá tốt ...v. mức 4tr không con adrion nào qua được nó đã từng sai redmi và xiaomi cung ba bốn máy có cấu hình cao gấp hai bằng giá tiền với samsung cũng không có tuổi với samsung .v. hệ điều hành adrion tuổi thọ tầm ba năm sẽ chậm lag thì với số tiền này múc m15 chơi game là được rồi không cần máy cấu hình cao . ba năm sau cũng lại phải đổi máy .sau một tháng sài sẽ quay lại đánh giá tiếp cho anh em tham khảo .",5
samsung-galaxy-m35-5g,mới mua xong xuống giá luôn nản,mới mua xong xuống giá luôn nản.,5
samsung-galaxy-m35-5g,Mới mua máy mà màn hình bị lỗi có đến đội được không,mới mua máy mà màn hình bị lỗi có đến đội được không?,3
samsung-galaxy-m35-5g,"Sản phẩm lỗi vân tay, lỗi phần mềm báo pin nóng trong khi ko sử dụng máy.","sản phẩm lỗi vân tay, lỗi phần mềm báo pin nóng trong khi không sử dụng máy.",3
samsung-galaxy-m35-5g,Con này Không Có kháng Nước Hả A em,con này không có kháng nước hả anh em?,4
samsung-galaxy-m35-5g,Mới mua 3 ngày hơn 8tr giờ giảm giá hơn 7tr bó tay,mới mua ba ngày hơn 8tr giờ giảm giá hơn 7tr bó tay.,4
samsung-galaxy-m35-5g,"Sau khi sử dụng được tầm 6 tháng thì mình thấy tạm ổn, camera khá tốt, pin thì mình không đánh giá cao nếu dùng tác vụ nặng thì cảm giác như pin 5000, máy dùng bình thường cũng cảm giác ấm nhẹ, không kháng nước kháng bụi, vân tay và khuôn mặt thì không tốt, màn hình khá đẹp nhưng viền còn hơi dày, cảm giác của mình thì kết nối wifi không thực sự tốt, còn về hệ thống mình chưa thấy lỗi gì.","sau khi sử dụng được tầm sáu tháng thì mình thấy tạm ổn, camera khá tốt, pin thì mình không đánh giá cao nếu dùng tác vụ nặng thì cảm giác như pin 5000, máy dùng bình thường cũng cảm giác ấm nhẹ, không kháng nước kháng bụi, vân tay và khuôn mặt thì không tốt, màn hình khá đẹp nhưng viền còn hơi dày, cảm giác của mình thì kết nối wifi không thực sự tốt, còn về hệ thống mình chưa thấy lỗi gì.",4
samsung-galaxy-m35-5g,Mình mua 5 tháng rồi có dc đổi cái khác k ta.pin 6000 mà tệ quá.,mình mua năm tháng rồi có được đổi cái khác không ta.pin 6000 mà tệ quá.,3
samsung-galaxy-m35-5g,"Xài rất ok. Pin trâu. tui mới mua dc 1tuan 8,8tr mà.","xài rất ok. pin trâu. tui mới mua được 1tuan 8,8tr mà.",4
samsung-galaxy-m35-5g,Không tải duoc ảnh về zalo,không tải được ảnh về zalo.,2
samsung-galaxy-m35-5g,"Khẳng định hàng chất lượng Cảm biến nhạy. Sóng, mạng, loa, hiển thị tốt. Pin cực khỏe, game, web ầm ầm 2 ngày mới hết. Ko rõ vì sao nhiều người chê này nọ. Chắc thuộc 2 tuýp 1. Hơi kém công nghệ, cài đặt búa xua, chạy ngầm tổn thọ máy 2. Đối thủ vào chê bai bừa bãi, gọi là chơi xấu. haha","khẳng định hàng chất lượng cảm biến nhạy. sóng, mạng, loa, hiển thị tốt. pin cực, game, web ầm ầm hai ngày mới hết. không rõ vì sao nhiều người chê này nọ. chắc thuộc hai tuýp 1. hơi kém công nghệ, cài đặt búa xua, chạy ngầm tổn thọ máy 2. đối thủ vào chê bai bừa bãi, gọi là chơi xấu. haha.",5
